-8.558558558558559 43.07654684684685     0.0
-8.538538538538539 43.011419719719726     0.0
-8.518518518518519 42.9462925925926     0.0
-8.498498498498499 42.881165465465465     0.0
-8.478478478478479 42.81603833833834     0.0
-8.458458458458459 42.75091121121121     0.0
-8.438438438438439 42.685784084084084     0.0
-8.418418418418419 42.62065695695696     0.0
-8.398398398398399 42.55552982982983     0.0
-8.378378378378379 41.860910632676855     -0.629492070025845
-8.358358358358359 41.58043876492764     -0.8448368106479326
-8.338338338338339 42.36014844844845     0.0
-8.318318318318319 42.29502132132132     0.0
-8.298298298298299 42.229894194194195     0.0
-8.278278278278279 42.16476706706707     0.0
-8.258258258258259 42.09963993993994     0.0
-8.238238238238239 42.034512812812814     0.0
-8.218218218218219 41.96938568568569     0.0
-8.198198198198199 41.90425855855856     0.0
-8.178178178178179 41.83913143143143     0.0
-8.158158158158159 41.774004304304306     0.0
-8.138138138138139 41.70887717717718     0.0
-8.118118118118119 41.64375005005005     0.0
-8.098098098098099 41.578622922922925     0.0
-8.078078078078079 41.5134957957958     0.0
-8.058058058058059 41.44836866866867     0.0
-8.038038038038039 41.383241541541544     0.0
-8.018018018018019 34.38993597403992     -6.928178440374494
-7.997997997997998 41.25298728728728     0.0
-7.977977977977978 41.187860160160156     0.0
-7.957957957957958 41.12273303303303     0.0
-7.937937937937938 43.60670727775143     2.5491013718455307
-7.917917917917918 40.992478778778775     0.0
-7.897897897897898 40.92735165165165     0.0
-7.877877877877878 40.86222452452452     0.0
-7.857857857857858 40.797097397397394     0.0
-7.837837837837838 40.73197027027027     0.0
-7.817817817817818 40.66684314314314     0.0
-7.797797797797798 40.60171601601601     0.0
-7.777777777777778 40.536588888888886     0.0
-7.757757757757758 40.47146176176176     0.0
-7.737737737737738 40.40633463463463     0.0
-7.717717717717718 40.341207507507505     0.0
-7.697697697697698 40.27608038038038     0.0
-7.677677677677678 40.21095325325325     0.0
-7.657657657657658 40.145826126126124     0.0
-7.637637637637638 40.080698998999     0.0
-7.617617617617618 40.01557187187187     0.0
-7.597597597597598 39.95044474474474     0.0
-7.5775775775775776 39.54800656097543     -0.3373110566421853
-7.5575575575575575 39.82019049049049     0.0
-7.5375375375375375 39.75506336336336     0.0
-7.5175175175175175 39.689936236236235     0.0
-7.4974974974974975 39.62480910910911     0.0
-7.4774774774774775 39.55968198198198     0.0
-7.4574574574574575 39.494554854854854     0.0
-7.4374374374374375 39.42942772772773     0.0
-7.4174174174174174 39.3643006006006     0.0
-7.397397397397397 39.29917347347347     0.0
-7.377377377377377 43.28066577819625     4.046619431849908
-7.357357357357357 39.16891921921922     0.0
-7.337337337337337 39.10379209209209     0.0
-7.317317317317317 39.038664964964966     0.0
-7.297297297297297 38.97353783783784     0.0
-7.277277277277277 37.19727155583851     -1.7111391548722
-7.257257257257257 38.843283583583585     0.0
-7.237237237237237 38.77815645645646     0.0
-7.217217217217217 38.71302932932933     0.0
-7.197197197197197 37.90035611961358     -0.7475460825886204
-7.177177177177177 38.58277507507508     0.0
-7.157157157157157 38.51764794794795     0.0
-7.137137137137137 38.45252082082082     0.0
-7.117117117117117 38.387393693693696     0.0
-7.097097097097097 38.32226656656657     0.0
-7.077077077077077 38.25713943943944     0.0
-7.057057057057057 38.192012312312315     0.0
-7.037037037037037 38.12688518518519     0.0
-7.017017017017017 38.06175805805806     0.0
-6.996996996996997 37.996630930930934     0.0
-6.976976976976977 37.93150380380381     0.0
-6.956956956956957 37.86637667667668     0.0
-6.936936936936937 37.80124954954955     0.0
-6.916916916916917 37.736122422422426     0.0
-6.896896896896897 37.6709952952953     0.0
-6.876876876876877 36.888855843113575     -0.717012325054596
-6.856856856856857 37.540741041041045     0.0
-6.836836836836837 37.47561391391392     0.0
-6.816816816816817 37.41048678678679     0.0
-6.796796796796797 37.345359659659664     0.0
-6.776776776776777 37.28023253253254     0.0
-6.756756756756757 37.21510540540541     0.0
-6.736736736736737 37.14997827827828     0.0
-6.716716716716717 37.084851151151156     0.0
-6.696696696696697 37.01972402402403     0.0
-6.676676676676677 36.9545968968969     0.0
-6.656656656656657 36.889469769769775     0.0
-6.636636636636637 36.82434264264265     0.0
-6.616616616616617 36.75921551551552     0.0
-6.596596596596597 36.69408838838839     0.0
-6.576576576576577 37.45116017082527     0.8221989095640069
-6.556556556556557 36.56383413413413     0.0
-6.536536536536537 36.498707007007006     0.0
-6.516516516516517 36.43357987987988     0.0
-6.496496496496497 36.36845275275275     0.0
-6.476476476476477 36.303325625625625     0.0
-6.456456456456457 36.2381984984985     0.0
-6.436436436436437 36.17307137137137     0.0
-6.416416416416417 36.107944244244244     0.0
-6.396396396396397 36.04281711711712     0.0
-6.376376376376377 35.97768998998999     0.0
-6.356356356356357 35.91256286286286     0.0
-6.336336336336337 35.847435735735736     0.0
-6.316316316316317 35.78230860860861     0.0
-6.296296296296297 35.71718148148148     0.0
-6.276276276276277 35.652054354354355     0.0
-6.256256256256257 35.58692722722723     0.0
-6.236236236236236 35.521800100100094     0.0
-6.216216216216216 35.45667297297297     0.0
-6.196196196196196 35.39154584584584     0.0
-6.176176176176176 35.32641871871871     0.0
-6.156156156156156 34.358378223956926     -0.9029133676346632
-6.136136136136136 39.13276600039223     3.93660153592777
-6.116116116116116 35.13103733733733     0.0
-6.096096096096096 35.065910210210205     0.0
-6.076076076076076 35.00078308308308     0.0
-6.056056056056056 34.93565595595595     0.0
-6.036036036036036 34.870528828828824     0.0
-6.016016016016016 34.8054017017017     0.0
-5.995995995995996 35.85584917438503     1.1155745998104603
-5.975975975975976 34.67514744744744     0.0
-5.955955955955956 34.61002032032032     0.0
-5.935935935935936 34.54489319319319     0.0
-5.915915915915916 34.47976606606606     0.0
-5.895895895895896 34.414638938938936     0.0
-5.875875875875876 34.34951181181181     0.0
-5.8558558558558556 34.28438468468468     0.0
-5.8358358358358355 34.219257557557555     0.0
-5.8158158158158155 34.15413043043043     0.0
-5.7957957957957955 34.0890033033033     0.0
-5.7757757757757755 34.023876176176174     0.0
-5.7557557557557555 33.95874904904905     0.0
-5.7357357357357355 33.89362192192192     0.0
-5.7157157157157155 32.82185463068849     -1.0066401641062996
-5.6956956956956954 35.79274932792128     2.02938166025361
-5.675675675675675 33.69824054054054     0.0
-5.655655655655655 33.63311341341341     0.0
-5.635635635635635 34.41769465998502     0.8497083736987319
-5.615615615615615 33.50285915915916     0.0
-5.595595595595595 33.43773203203203     0.0
-5.575575575575575 33.372604904904904     0.0
-5.555555555555555 33.30747777777778     0.0
-5.535535535535535 33.24235065065065     0.0
-5.515515515515515 33.17722352352352     0.0
-5.495495495495495 33.112096396396396     0.0
-5.475475475475475 33.04696926926927     0.0
-5.455455455455455 32.98184214214214     0.0
-5.435435435435435 32.916715015015015     0.0
-5.415415415415415 32.85158788788789     0.0
-5.395395395395395 32.78646076076076     0.0
-5.375375375375375 32.721333633633634     0.0
-5.355355355355355 32.65620650650651     0.0
-5.335335335335335 32.59107937937938     0.0
-5.315315315315315 28.215488742295427     -4.310463509956825
-5.295295295295295 24.50903710961903     -7.9517880155060965
-5.275275275275275 32.395697997998     0.0
-5.255255255255255 32.33057087087087     0.0
-5.235235235235235 32.265443743743745     0.0
-5.215215215215215 32.20031661661662     0.0
-5.195195195195195 32.13518948948949     0.0
-5.175175175175175 32.070062362362364     0.0
-5.155155155155155 32.00493523523524     0.0
-5.135135135135135 31.939808108108107     0.0
-5.115115115115115 31.87468098098098     0.0
-5.095095095095095 34.39966397914144     2.5901101252875827
-5.075075075075075 31.744426726726726     0.0
-5.055055055055055 31.6792995995996     0.0
-5.035035035035035 31.61417247247247     0.0
-5.015015015015015 31.549045345345345     0.0
-4.994994994994995 31.483918218218218     0.0
-4.974974974974975 31.41879109109109     0.0
-4.954954954954955 31.353663963963964     0.0
-4.934934934934935 31.288536836836837     0.0
-4.914914914914915 36.228257845853555     5.004848136143848
-4.894894894894895 31.158282582582583     0.0
-4.874874874874875 31.093155455455456     0.0
-4.854854854854855 31.02802832832833     0.0
-4.834834834834835 30.9629012012012     0.0
-4.814814814814815 33.981832140313784     3.08405806623971
-4.794794794794795 30.832646946946944     0.0
-4.774774774774775 30.503780758301048     -0.26373906151876836
-4.754754754754755 30.70239269269269     0.0
-4.734734734734735 30.637265565565563     0.0
-4.714714714714715 30.572138438438436     0.0
-4.694694694694695 30.50701131131131     0.0
-4.674674674674675 30.441884184184183     0.0
-4.654654654654655 30.376757057057056     0.0
-4.634634634634635 27.964839989110686     -2.346789940819244
-4.614614614614615 30.2465028028028     0.0
-4.594594594594595 30.181375675675675     0.0
-4.574574574574575 30.116248548548548     0.0
-4.554554554554555 30.05112142142142     0.0
-4.534534534534535 29.985994294294294     0.0
-4.514514514514515 29.920867167167167     0.0
-4.494494494494495 31.405078122666918     1.5493380826268783
-4.474474474474475 29.790612912912913     0.0
-4.454454454454455 29.725485785785786     0.0
-4.434434434434435 29.66035865865866     0.0
-4.414414414414415 29.59523153153153     0.0
-4.394394394394395 29.530104404404405     0.0
-4.374374374374375 29.464977277277278     0.0
-4.354354354354355 29.39985015015015     0.0
-4.334334334334335 29.334723023023024     0.0
-4.314314314314315 29.269595895895897     0.0
-4.2942942942942945 29.20446876876877     0.0
-4.2742742742742745 29.139341641641643     0.0
-4.2542542542542545 29.074214514514516     0.0
-4.2342342342342345 29.00908738738739     0.0
-4.2142142142142145 28.943960260260262     0.0
-4.1941941941941945 28.878833133133135     0.0
-4.1741741741741745 28.813706006006008     0.0
-4.1541541541541545 28.74857887887888     0.0
-4.134134134134134 28.683451751751754     0.0
-4.114114114114114 28.618324624624627     0.0
-4.094094094094094 28.5531974974975     0.0
-4.074074074074074 28.488070370370373     0.0
-4.054054054054054 28.422943243243246     0.0
-4.034034034034034 28.35781611611612     0.0
-4.014014014014014 28.292688988988992     0.0
-3.993993993993994 28.22756186186186     0.0
-3.973973973973974 28.162434734734735     0.0
-3.953953953953954 28.097307607607608     0.0
-3.933933933933934 28.03218048048048     0.0
-3.913913913913914 27.967053353353354     0.0
-3.893893893893894 27.901926226226223     0.0
-3.873873873873874 27.836799099099096     0.0
-3.853853853853854 27.77167197197197     0.0
-3.833833833833834 27.706544844844842     0.0
-3.813813813813814 27.641417717717715     0.0
-3.793793793793794 27.576290590590588     0.0
-3.7737737737737738 27.51116346346346     0.0
-3.7537537537537538 27.446036336336334     0.0
-3.7337337337337337 29.210466849794024     1.8295576405848157
-3.7137137137137137 27.31578208208208     0.0
-3.6936936936936937 27.250654954954953     0.0
-3.6736736736736737 27.185527827827826     0.0
-3.6536536536536537 27.1204007007007     0.0
-3.6336336336336337 27.055273573573572     0.0
-3.6136136136136137 26.990146446446445     0.0
-3.5935935935935936 26.92501931931932     0.0
-3.5735735735735736 26.85989219219219     0.0
-3.5535535535535536 26.794765065065064     0.0
-3.5335335335335336 26.729637937937937     0.0
-3.5135135135135136 26.66451081081081     0.0
-3.4934934934934936 26.599383683683683     0.0
-3.4734734734734736 26.534256556556556     0.0
-3.4534534534534536 26.46912942942943     0.0
-3.4334334334334335 26.404002302302302     0.0
-3.4134134134134135 26.338875175175176     0.0
-3.3933933933933935 26.27374804804805     0.0
-3.3733733733733735 26.20862092092092     0.0
-3.3533533533533535 26.143493793793795     0.0
-3.3333333333333335 26.078366666666668     0.0
-3.3133133133133135 26.01323953953954     0.0
-3.2932932932932935 25.948112412412414     0.0
-3.2732732732732734 26.36012718382678     0.4771418985414923
-3.2532532532532534 25.81785815815816     0.0
-3.2332332332332334 25.752731031031033     0.0
-3.2132132132132134 25.687603903903906     0.0
-3.1931931931931934 21.824336933623357     -3.798139843153421
-3.1731731731731734 25.55734964964965     0.0
-3.1531531531531534 25.492222522522525     0.0
-3.1331331331331334 25.427095395395398     0.0
-3.113113113113113 25.361968268268267     0.0
-3.093093093093093 25.29684114114114     0.0
-3.073073073073073 25.231714014014013     0.0
-3.053053053053053 24.07208175580136     -1.0945051310855267
-3.033033033033033 25.10145975975976     0.0
-3.013013013013013 25.036332632632632     0.0
-2.992992992992993 24.971205505505505     0.0
-2.972972972972973 24.90607837837838     0.0
-2.952952952952953 25.651435749328517     0.8104844980772665
-2.932932932932933 24.77582412412412     0.0
-2.9129129129129128 24.710696996996994     0.0
-2.8928928928928928 24.645569869869867     0.0
-2.8728728728728727 24.58044274274274     0.0
-2.8528528528528527 24.515315615615613     0.0
-2.8328328328328327 24.450188488488486     0.0
-2.8128128128128127 24.38506136136136     0.0
-2.7927927927927927 24.319934234234232     0.0
-2.7727727727727727 24.254807107107105     0.0
-2.7527527527527527 24.189679979979978     0.0
-2.7327327327327327 24.12455285285285     0.0
-2.7127127127127126 24.059425725725724     0.0
-2.6926926926926926 23.994298598598597     0.0
-2.6726726726726726 23.92917147147147     0.0
-2.6526526526526526 23.864044344344343     0.0
-2.6326326326326326 23.798917217217216     0.0
-2.6126126126126126 23.73379009009009     0.0
-2.5925925925925926 23.668662962962962     0.0
-2.5725725725725725 23.603535835835835     0.0
-2.5525525525525525 23.538408708708708     0.0
-2.5325325325325325 24.433225282999906     0.9599437014183234
-2.5125125125125125 23.408154454454454     0.0
-2.4924924924924925 23.343027327327327     0.0
-2.4724724724724725 23.2779002002002     0.0
-2.4524524524524525 23.212773073073073     0.0
-2.4324324324324325 23.147645945945946     0.0
-2.4124124124124124 23.08251881881882     0.0
-2.3923923923923924 23.017391691691692     0.0
-2.3723723723723724 22.952264564564565     0.0
-2.3523523523523524 22.88713743743744     0.0
-2.3323323323323324 22.82201031031031     0.0
-2.3123123123123124 22.756883183183184     0.0
-2.2922922922922924 22.691756056056057     0.0
-2.2722722722722724 22.62662892892893     0.0
-2.2522522522522523 22.561501801801803     0.0
-2.2322322322322323 22.496374674674676     0.0
-2.2122122122122123 22.43124754754755     0.0
-2.1921921921921923 22.366120420420422     0.0
-2.1721721721721723 22.300993293293295     0.0
-2.1521521521521523 22.23586616616617     0.0
-2.1321321321321323 22.17073903903904     0.0
-2.1121121121121122 22.10561191191191     0.0
-2.0920920920920922 22.040484784784784     0.0
-2.0720720720720722 21.975357657657657     0.0
-2.052052052052052 20.185319160111032     -1.7249113704194998
-2.032032032032032 21.845103403403403     0.0
-2.012012012012012 21.779976276276276     0.0
-1.991991991991992 21.71484914914915     0.0
-1.971971971971972 21.649722022022022     0.0
-1.951951951951952 21.584594894894895     0.0
-1.931931931931932 21.519467767767768     0.0
-1.911911911911912 20.817260404473494     -0.6370802361671459
-1.8918918918918919 21.389213513513514     0.0
-1.8718718718718719 21.324086386386387     0.0
-1.8518518518518519 21.25895925925926     0.0
-1.8318318318318318 21.193832132132133     0.0
-1.8118118118118118 21.128705005005006     0.0
-1.7917917917917918 21.063577877877876     0.0
-1.7717717717717718 20.99845075075075     0.0
-1.7517517517517518 20.93332362362362     0.0
-1.7317317317317318 22.720604117934595     1.8524076214380998
-1.7117117117117118 20.803069369369368     0.0
-1.6916916916916918 20.73794224224224     0.0
-1.6716716716716717 20.672815115115114     0.0
-1.6516516516516517 20.607687987987987     0.0
-1.6316316316316317 20.54256086086086     0.0
-1.6116116116116117 20.477433733733733     0.0
-1.5915915915915917 20.412306606606606     0.0
-1.5715715715715717 20.34717947947948     0.0
-1.5515515515515514 20.282052352352352     0.0
-1.5315315315315314 20.216925225225225     0.0
-1.5115115115115114 20.151798098098098     0.0
-1.4914914914914914 20.08667097097097     0.0
-1.4714714714714714 20.021543843843844     0.0
-1.4514514514514514 19.956416716716717     0.0
-1.4314314314314314 19.89128958958959     0.0
-1.4114114114114114 19.411948711636114     -0.41421375082634737
-1.3913913913913913 19.761035335335336     0.0
-1.3713713713713713 19.69590820820821     0.0
-1.3513513513513513 19.630781081081082     0.0
-1.3313313313313313 19.565653953953955     0.0
-1.3113113113113113 19.059422076751467     -0.44110475007536254
-1.2912912912912913 19.57734315483095     0.141943455131249
-1.2712712712712713 19.370272572572574     0.0
-1.2512512512512513 19.305145445445447     0.0
-1.2312312312312312 19.24001831831832     0.0
-1.2112112112112112 19.17489119119119     0.0
-1.1911911911911912 19.109764064064063     0.0
-1.1711711711711712 19.044636936936936     0.0
-1.1511511511511512 18.97950980980981     0.0
-1.1311311311311312 18.91438268268268     0.0
-1.1111111111111112 18.849255555555555     0.0
-1.0910910910910911 18.784128428428428     0.0
-1.0710710710710711 18.7190013013013     0.0
-1.0510510510510511 17.10938277174405     -1.5444914024301246
-1.031031031031031 18.588747047047047     0.0
-1.011011011011011 18.52361991991992     0.0
-0.990990990990991 18.458492792792793     0.0
-0.970970970970971 18.393365665665666     0.0
-0.950950950950951 18.32823853853854     0.0
-0.9309309309309309 18.263111411411412     0.0
-0.9109109109109109 18.197984284284285     0.0
-0.8908908908908909 18.132857157157158     0.0
-0.8708708708708709 19.23439610636117     1.1666660763311403
-0.8508508508508509 18.002602902902904     0.0
-0.8308308308308309 16.879615699732582     -1.057860076043195
-0.8108108108108109 17.87234864864865     0.0
-0.7907907907907908 17.807221521521523     0.0
-0.7707707707707707 17.742094394394393     0.0
-0.7507507507507507 17.676967267267266     0.0
-0.7307307307307307 17.61184014014014     0.0
-0.7107107107107107 17.54671301301301     0.0
-0.6906906906906907 17.481585885885885     0.0
-0.6706706706706707 17.416458758758758     0.0
-0.6506506506506506 17.35133163163163     0.0
-0.6306306306306306 17.286204504504504     0.0
-0.6106106106106106 17.221077377377377     0.0
-0.5905905905905906 17.15595025025025     0.0
-0.5705705705705706 17.090823123123123     0.0
-0.5505505505505506 17.025695995995996     0.0
-0.5305305305305306 16.96056886886887     0.0
-0.5105105105105106 19.217090723611676     2.3216489818699353
-0.4904904904904905 16.830314614614615     0.0
-0.47047047047047047 16.765187487487488     0.0
-0.45045045045045046 16.70006036036036     0.0
-0.43043043043043044 16.634933233233234     0.0
-0.41041041041041043 19.930920705687733     3.361114599581624
-0.39039039039039036 16.50467897897898     0.0
-0.37037037037037035 16.439551851851853     0.0
-0.35035035035035034 16.374424724724726     0.0
-0.3303303303303303 16.3092975975976     0.0
-0.3103103103103103 16.244170470470472     0.0
-0.2902902902902903 16.179043343343345     0.0
-0.2702702702702703 16.113916216216218     0.0
-0.2502502502502503 16.04878908908909     0.0
-0.23023023023023023 15.983661961961962     0.0
-0.21021021021021022 15.918534834834835     0.0
-0.19019019019019018 15.853407707707708     0.0
-0.17017017017017017 15.788280580580581     0.0
-0.15015015015015015 15.723153453453454     0.0
-0.13013013013013014 13.095657278540234     -2.5623690477860928
-0.11011011011011011 15.592899199199199     0.0
-0.09009009009009009 15.527772072072072     0.0
-0.07007007007007007 15.462644944944945     0.0
-0.05005005005005005 15.397517817817818     0.0
-0.03003003003003003 15.33239069069069     0.0
-0.01001001001001001 15.267263563563564     0.0
0.01001001001001001 15.202136436436437     0.0
0.03003003003003003 15.13700930930931     0.0
0.05005005005005005 15.071882182182183     0.0
0.07007007007007007 15.006755055055056     0.0
0.09009009009009009 14.941627927927929     0.0
0.11011011011011011 14.876500800800802     0.0
0.13013013013013014 14.811373673673673     0.0
0.15015015015015015 14.746246546546546     0.0
0.17017017017017017 14.36493395496091     -0.3161854644585099
0.19019019019019018 13.310851959055663     -1.3051403332366285
0.21021021021021022 14.550865165165165     0.0
0.23023023023023023 13.387776279917855     -1.0979617581201824
0.2502502502502503 15.912395580652642     1.491784669741732
0.2702702702702703 14.355483783783784     0.0
0.2902902902902903 14.290356656656657     0.0
0.3103103103103103 14.22522952952953     0.0
0.3303303303303303 14.160102402402403     0.0
0.35035035035035034 14.094975275275276     0.0
0.37037037037037035 14.029848148148147     0.0
0.39039039039039036 13.96472102102102     0.0
0.41041041041041043 13.899593893893893     0.0
0.43043043043043044 13.834466766766766     0.0
0.45045045045045046 13.76933963963964     0.0
0.47047047047047047 13.704212512512512     0.0
0.4904904904904905 13.639085385385386     0.0
0.5105105105105106 13.573958258258259     0.0
0.5305305305305306 13.508831131131132     0.0
0.5505505505505506 13.443704004004005     0.0
0.5705705705705706 13.378576876876878     0.0
0.5905905905905906 13.31344974974975     0.0
0.6106106106106106 13.248322622622624     0.0
0.6306306306306306 13.183195495495497     0.0
0.6506506506506506 13.11806836836837     0.0
0.6706706706706707 13.052941241241241     0.0
0.6906906906906907 12.987814114114114     0.0
0.7107107107107107 12.922686986986987     0.0
0.7307307307307307 12.85755985985986     0.0
0.7507507507507507 12.792432732732733     0.0
0.7707707707707707 12.727305605605606     0.0
0.7907907907907908 12.662178478478479     0.0
0.8108108108108109 12.597051351351352     0.0
0.8308308308308309 12.531924224224223     0.0
0.8508508508508509 12.466797097097096     0.0
0.8708708708708709 12.40166996996997     0.0
0.8908908908908909 12.336542842842842     0.0
0.9109109109109109 15.806970758727237     3.535555043011522
0.9309309309309309 12.206288588588588     0.0
0.950950950950951 12.141161461461461     0.0
0.970970970970971 12.076034334334334     0.0
0.990990990990991 12.010907207207207     0.0
1.011011011011011 11.94578008008008     0.0
1.031031031031031 11.880652952952953     0.0
1.0510510510510511 11.815525825825826     0.0
1.0710710710710711 11.7503986986987     0.0
1.0910910910910911 11.685271571571572     0.0
1.1111111111111112 11.620144444444445     0.0
1.1311311311311312 11.555017317317319     0.0
1.1511511511511512 11.48989019019019     0.0
1.1711711711711712 11.424763063063063     0.0
1.1911911911911912 11.359635935935936     0.0
1.2112112112112112 11.294508808808809     0.0
1.2312312312312312 11.229381681681682     0.0
1.2512512512512513 11.164254554554555     0.0
1.2712712712712713 11.099127427427428     0.0
1.2912912912912913 11.0340003003003     0.0
1.3113113113113113 10.968873173173174     0.0
1.3313313313313313 10.903746046046045     0.0
1.3513513513513513 10.838618918918918     0.0
1.3713713713713713 10.773491791791791     0.0
1.3913913913913913 10.708364664664664     0.0
1.4114114114114114 10.643237537537537     0.0
1.4314314314314314 10.57811041041041     0.0
1.4514514514514514 10.512983283283283     0.0
1.4714714714714714 10.447856156156156     0.0
1.4914914914914914 10.38272902902903     0.0
1.5115115115115114 10.317601901901902     0.0
1.5315315315315314 10.252474774774775     0.0
1.5515515515515514 10.187347647647648     0.0
1.5715715715715717 10.122220520520521     0.0
1.5915915915915917 10.057093393393394     0.0
1.6116116116116117 9.991966266266267     0.0
1.6316316316316317 9.92683913913914     0.0
1.6516516516516517 9.861712012012012     0.0
1.6716716716716717 9.796584884884885     0.0
1.6916916916916918 8.226732635387798     -1.5047251223699591
1.7117117117117118 9.66633063063063     0.0
1.7317317317317318 10.826618476705944     1.2254149732024395
1.7517517517517518 9.536076376376377     0.0
1.7717717717717718 9.849949782536045     0.37900053328679534
1.7917917917917918 9.405822122122123     0.0
1.8118118118118118 9.340694994994994     0.0
1.8318318318318318 9.275567867867867     0.0
1.8518518518518519 7.917647000296112     -1.2927937404446275
1.8718718718718719 9.145313613613613     0.0
1.8918918918918919 9.080186486486486     0.0
1.911911911911912 9.015059359359359     0.0
1.931931931931932 7.370281283058686     -1.5796509491735462
1.951951951951952 8.884805105105105     0.0
1.971971971971972 8.819677977977978     0.0
1.991991991991992 8.754550850850851     0.0
2.012012012012012 8.689423723723724     0.0
2.032032032032032 8.624296596596597     0.0
2.052052052052052 9.291403889153964     0.7322344196844928
2.0720720720720722 8.494042342342343     0.0
2.0920920920920922 8.428915215215216     0.0
2.1121121121121122 8.36378808808809     0.0
2.1321321321321323 8.29866096096096     0.0
2.1521521521521523 8.233533833833834     0.0
2.1721721721721723 8.168406706706707     0.0
2.1921921921921923 8.82398354426639     0.7207039646868106
2.2122122122122123 8.038152452452453     0.0
2.2322322322322323 7.973025325325326     0.0
2.2522522522522523 7.907898198198199     0.0
2.2722722722722724 7.842771071071072     0.0
2.2922922922922924 6.434139293437882     -1.343504650506062
2.3123123123123124 7.712516816816817     0.0
2.3323323323323324 7.64738968968969     0.0
2.3523523523523524 7.582262562562563     0.0
2.3723723723723724 7.517135435435436     0.0
2.3923923923923924 7.452008308308309     0.0
2.4124124124124124 7.386881181181182     0.0
2.4324324324324325 7.321754054054054     0.0
2.4524524524524525 9.001673538185877     1.74504661125895
2.4724724724724725 7.1914997997998     0.0
2.4924924924924925 7.126372672672673     0.0
2.5125125125125125 7.061245545545546     0.0
2.5325325325325325 6.996118418418419     0.0
2.5525525525525525 6.930991291291292     0.0
2.5725725725725725 6.865864164164165     0.0
2.5925925925925926 6.800737037037038     0.0
2.6126126126126126 6.735609909909911     0.0
2.6326326326326326 6.670482782782784     0.0
2.6526526526526526 6.605355655655655     0.0
2.6726726726726726 6.540228528528528     0.0
2.6926926926926926 6.4751014014014014     0.0
2.7127127127127126 6.4099742742742745     0.0
2.7327327327327327 6.3448471471471475     0.0
2.7527527527527527 6.2797200200200205     0.0
2.7727727727727727 6.2145928928928935     0.0
2.7927927927927927 6.1494657657657665     0.0
2.8128128128128127 6.0843386386386396     0.0
