-46.65933186637327 -108962.85153920662     0.0
-46.639327865573115 -108820.5305689055     0.0
-46.61932386477295 -108677.97998556908     0.35361731527203777
-46.599319863972795 -108536.26058708776     0.0
-46.57931586317263 -108394.31146746015     0.0
-46.559311862372475 -108252.48618994604     0.0
-46.53930786157231 -108110.78470048988     0.0
-46.519303860772155 -107969.20694503622     0.0
-46.49929985997199 -107827.75286952943     0.0
-46.479295859171835 -107686.4224199141     0.0
-46.45929185837167 -107545.21554213467     0.0
-46.439287857571514 -107404.13218213568     0.0
-46.41928385677135 -107263.17228586151     0.0
-46.399279855971194 -107122.33579925676     0.0
-46.37927585517103 -106981.62266826582     0.0
-46.359271854370874 -106841.03283883324     0.0
-46.33926785357072 -106700.56625690348     0.0
-46.319263852770554 -106564.3070394299     -4.084171008888984
-46.2992598519704 -106420.00261933036     0.0
-46.279255851170234 -106279.90545557596     0.0
-46.25925185037008 -106139.93132310234     0.0
-46.239247849569914 -106002.12562259664     -2.0454547427078342
-46.21924384876976 -105860.35193577531     0.0
-46.199239847969594 -105720.74657281087     0.0
-46.17923584716944 -105577.91282895608     3.3511959490823253
-46.15923184636927 -105442.20646772685     -0.3022297242682903
-46.13922784556912 -105302.66715804774     0.0
-46.11922384476895 -105163.552730985     0.0
-46.0992198439688 -105024.56090275895     0.0
-46.07921584316863 -104885.69161931399     0.0
-46.05921184236848 -104746.94482659467     0.0
-46.03920784156831 -104608.32047054544     0.0
-46.01920384076816 -104469.81849711084     0.0
-45.99919983996799 -104331.44064521084     -0.0017929756200679291
-45.979195839167836 -104193.18148186324     0.0
-45.95919183836767 -104055.04633193924     0.0
-45.939187837567516 -103917.03334840781     0.0
-45.91918383676735 -103779.14247721336     0.0
-45.899179835967196 -103641.37366430042     0.0
-45.87917583516703 -103503.72685561345     0.0
-45.859171834366876 -103366.7110416807     -0.5090445837455799
-45.83916783356671 -103233.63642212849     -4.83738743309725
-45.819163832766556 -103091.51791435332     0.0
-45.79915983196639 -102954.35858201508     0.0
-45.779155831166236 -102817.32098362532     0.0
-45.75915183036607 -102680.4050651284     0.0
-45.739147829565916 -102543.61077246892     0.0
-45.71914382876575 -102406.93805159125     0.0
-45.699139827965595 -102270.00901411669     0.37783432327539923
-45.67913582716543 -102133.95710895944     0.0
-45.659131826365275 -101997.64877909432     0.0
-45.63912782556511 -101858.27725282875     3.1845519601954613
-45.619123824764955 -101725.39613198789     0.0
-45.59911982396479 -101589.45170663558     0.0
-45.579115823164635 -101453.62847467656     0.0
-45.55911182236447 -101317.27946501639     0.6469170388778374
-45.539107821564315 -101182.3453747162     0.0
-45.51910382076415 -101046.88539860384     0.0
-45.499099819963995 -100911.54639966272     0.0
-45.47909581916383 -100776.32832383722     0.0
-45.459091818363675 -100641.23111707195     0.0
-45.43908781756351 -100506.25472531127     0.0
-45.419083816763354 -100371.3990944998     0.0
-45.39907981596319 -100235.48156906052     1.182601521352197
-45.379075815163034 -100103.09405973704     -1.0441602348943932
-45.35907181436287 -99967.55622720494     0.0
-45.339067813562714 -99833.18309963489     0.0
-45.31906381276255 -99698.93046273632     0.0
-45.299059811962394 -99564.79826245387     0.0
-45.27905581116223 -99430.78644473189     0.0
-45.259051810362074 -99296.894955515     0.0
-45.23904780956191 -99163.12374074756     0.0
-45.219043808761754 -99029.47274637416     0.0
-45.19903980796159 -98895.9419183392     0.0
-45.17903580716143 -98762.53120258724     0.0
-45.15903180636127 -98629.24054506268     0.0
-45.13902780556111 -98496.0698917101     0.0
-45.11902380476095 -98363.01918847389     0.0
-45.09901980396079 -98230.08838129863     0.0
-45.07901580316063 -98097.2774161287     0.0
-45.05901180236047 -97964.58623890868     0.0
-45.03900780156031 -97832.014795583     0.0
-45.01900380076015 -97699.56303209621     0.0
-44.99899979995999 -97567.23089439269     0.0
-44.97899579915983 -97435.018328417     0.0
-44.95899179835967 -97302.9252801136     0.0
-44.93898779755951 -97170.95169542705     0.0
-44.91898379675935 -97038.35815786742     0.7393624342498356
-44.89897979595919 -96907.36270068213     0.0
-44.87897579515903 -96775.74718251276     0.0
-44.85897179435887 -96644.25091173817     0.0
-44.83896779355871 -96512.87383430277     0.0
-44.81896379275855 -96382.59756981078     -0.9816736597208136
-44.79895979195839 -96250.47704322751     0.0
-44.77895579115823 -96119.4572214767     0.0
-44.75895179035807 -95988.55637684296     0.0
-44.73894778955791 -95857.77445527089     0.0
-44.71894378875775 -95728.5489896365     -1.4375869315941578
-44.69893978795759 -95596.56716508957     0.0
-44.67893578715743 -95466.1416883693     0.0
-44.65893178635727 -95335.83491848865     0.0
-44.63892778555711 -95205.646801392     0.0
-44.61892378475695 -95075.57728302394     0.0
-44.59891978395679 -94947.5970719279     -1.9707625990175497
-44.57891578315663 -94815.79382625138     0.0
-44.55891178235647 -94684.37794893637     1.7018307994716433
-44.53890778155631 -94556.4841157268     0.0
-44.518903780756155 -94427.00678016877     0.0
-44.49889977995599 -94297.64771900616     0.0
-44.478895779155835 -94168.40687818352     0.0
-44.45889177835567 -94039.28420364526     0.0
-44.438887777555514 -93910.27964133596     0.0
-44.41888377675535 -93781.39313720002     0.0
-44.398879775955194 -93652.62463718202     0.0
-44.37887577515503 -93523.9740872263     0.0
-44.358871774354874 -93395.4414332775     0.0
-44.33886777355471 -93267.02662128002     0.0
-44.318863772754554 -93138.72959717838     0.0
-44.29885977195439 -93010.96416251108     -0.41385559406082634
-44.278855771154234 -92882.48869644049     0.0
-44.25885177035407 -92754.5447116932     0.0
-44.238847769553914 -92626.71829861971     0.0
-44.21884376875375 -92498.54341852904     0.465984635400028
-44.198839767953594 -92371.41797127195     0.0
-44.17883576715343 -92243.94394888662     0.0
-44.15883176635327 -92116.58728195306     0.0
-44.13882776555311 -91987.74166640855     1.6062500070822636
-44.11882376475295 -91862.22579821895     0.0
-44.09881976395279 -91735.22087330736     0.0
-44.07881576315263 -91608.33308762546     0.0
-44.05881176235247 -91486.9025557911     -5.340168673428284
-44.03880776155231 -91354.90871772853     0.0
-44.01880376075215 -91228.37202540242     0.0
-43.99879975995199 -91101.95225608397     0.0
-43.97879575915183 -90975.64935571754     0.0
-43.95879175835167 -90849.46327024771     0.0
-43.93878775755151 -90723.39394561888     0.0
-43.91878375675135 -90597.44132777562     0.0
-43.89877975595119 -90471.60536266235     0.0
-43.87877575515103 -90345.88599622359     0.0
-43.85877175435087 -90220.2831744038     0.0
-43.83876775355071 -90094.7968431475     0.0
-43.81876375275055 -89969.42694839911     0.0
-43.79875975195039 -89844.17343610323     0.0
-43.77875575115023 -89719.03625220421     0.0
-43.75875175035007 -89594.01534264664     0.0
-43.73874774954991 -89469.11065337493     0.0
-43.71874374874975 -89342.18587589696     2.1362544366765186
-43.69873974794959 -89219.64971946717     0.0
-43.67873574714943 -89095.0933667201     0.0
-43.65873174634927 -88970.6530180368     0.0
-43.63872774554911 -88846.32861936188     0.0
-43.61872374474895 -88721.27581031936     0.844306320353851
-43.59871974394879 -88598.0274558149     0.0
-43.57871574314863 -88474.0505828318     0.0
-43.55871174234847 -88350.18944363501     0.0
-43.53870774154831 -88226.44398416893     0.0
-43.51870374074815 -88102.8141503781     0.0
-43.49869973994799 -87979.29988820698     0.0
-43.47869573914783 -87855.90114360009     0.0
-43.45869173834767 -87732.61786250182     0.0
-43.43868773754751 -87609.44999085681     0.0
-43.41868373674735 -87486.39747460937     0.0
-43.39867973594719 -87363.46025970415     0.0
-43.37867573514703 -87240.86095942637     -0.2226673408771997
-43.35867173434687 -87117.93151769802     0.0
-43.33866773354671 -86995.33988248608     0.0
-43.31866373274655 -86872.86333239426     0.0
-43.29865973194639 -86750.50181336698     0.0
-43.27865573114623 -86628.25527134878     0.0
-43.25865173034607 -86506.12365228409     0.0
-43.23864772954591 -86384.10690211746     0.0
-43.21864372874575 -86262.2049667933     0.0
-43.19863972794559 -86140.4177922562     0.0
-43.178635727145426 -86018.7453244505     0.0
-43.15863172634527 -85897.18750932081     0.0
-43.138627725545106 -85775.74429281155     0.0
-43.11862372474495 -85654.41562086725     0.0
-43.098619723944786 -85533.20143943232     0.0
-43.07861572314463 -85412.10169445137     0.0
-43.058611722344466 -85291.11633186875     0.0
-43.03860772154431 -85170.24529762905     0.0
-43.018603720744146 -85049.48853767666     0.0
-42.99859971994399 -84928.84599795616     0.0
-42.978595719143826 -84808.31762441198     0.0
-42.95859171834367 -84687.90336298863     0.0
-42.938587717543506 -84567.60315963053     0.0
-42.91858371674335 -84447.41696028225     0.0
-42.898579715943185 -84327.34471088824     0.0
-42.87857571514303 -84207.386357393     0.0
-42.858571714342865 -84087.54184574097     0.0
-42.83856771354271 -83967.81112187672     0.0
-42.818563712742545 -83848.19413174463     0.0
-42.79855971194239 -83728.69082128926     0.0
-42.778555711142225 -83608.27144058941     1.029695865665743
-42.75855171034207 -83490.02502318656     0.0
-42.738547709541905 -83370.86242742818     0.0
-42.71854370874175 -83251.64817611064     0.165119013834586
-42.69853970794159 -83132.87757221988     0.0
-42.67853570714143 -83014.05520465887     0.0
-42.65853170634127 -82895.34613838598     0.0
-42.63852770554111 -82776.75031934565     0.0
-42.61852370474095 -82659.94678598964     -1.6790925072272238
-42.59851970394079 -82542.95298753692     -3.0547807962487914
-42.57851570314063 -82421.64180506504     0.0
-42.55851170234047 -82303.49843439984     0.0
-42.53850770154031 -82185.46804068972     0.0
-42.51850370074015 -82067.55056987904     0.0
-42.49849969993999 -81949.74596791239     0.0
-42.47849569913983 -81832.05418073415     0.0
-42.45849169833967 -81714.4751542889     0.0
-42.43848769753951 -81597.00883452104     0.0
-42.41848369673935 -81479.65516737511     0.0
-42.39847969593919 -81362.41409879558     0.0
-42.37847569513903 -81245.28557472695     0.0
-42.35847169433887 -81128.26954111365     0.0
-42.33846769353871 -81011.36594390027     0.0
-42.31846369273855 -80894.57472903118     0.0
-42.29845969193839 -80777.89584245095     0.0
-42.27845569113823 -80661.329230104     0.0
-42.25845169033807 -80544.87483793491     0.0
-42.23844768953791 -80428.53261188803     0.0
-42.21844368873775 -80312.30249790796     0.0
-42.19843968793759 -80196.45253877416     -0.2680968350567674
-42.17843568713743 -80080.17838992605     0.0
-42.158431686337266 -79964.28428781316     0.0
-42.13842768553711 -79847.76484232402     0.7372392210116445
-42.118423684736946 -79732.83171706603     0.0
-42.09841968393679 -79617.27314032077     0.0
-42.078415683136626 -79501.82629725363     0.0
-42.05841168233647 -79386.49113380918     0.0
-42.038407681536306 -79271.26759593183     0.0
-42.01840368073615 -79156.15562956613     0.0
-41.998399679935986 -79041.15518065648     0.0
-41.97839567913583 -78926.26619514749     0.0
-41.958391678335666 -78811.48861898352     0.0
-41.93838767753551 -78696.82239810916     0.0
-41.918383676735345 -78582.2674784688     0.0
-41.89837967593519 -78467.823806007     0.0
-41.878375675135025 -78353.4913266682     0.0
-41.85837167433487 -78239.1493122066     0.1206741903365189
-41.838367673534705 -78125.1597311376     0.0
-41.81836367273455 -78011.16050683479     0.0
-41.798359671934385 -77897.27225943288     0.0
-41.77835567113423 -77783.49493487646     0.0
-41.758351670334065 -77669.82847910994     0.0
-41.73834766953391 -77556.27283807787     0.0
-41.718343668733745 -77442.82795772466     0.0
-41.69833966793359 -77329.49378399487     0.0
-41.678335667133425 -77216.27026283288     0.0
-41.65833166633327 -77103.15734018332     0.0
-41.638327665533104 -76990.15496199053     0.0
-41.61832366473295 -76877.2630741991     0.0
-41.598319663932784 -76764.48162275348     0.0
-41.57831566313263 -76651.81055359816     0.0
-41.558311662332464 -76539.24981267758     0.0
-41.53830766153231 -76426.7993459363     0.0
-41.518303660732144 -76313.87678089754     0.5823184212091584
-41.49829965993199 -76202.22901876947     0.0
-41.478295659131824 -76090.10905023284     0.0
-41.45829165833167 -75978.09913965351     0.0
-41.438287657531504 -75866.19923297576     0.0
-41.41828365673135 -75754.40927614427     0.0
-41.398279655931184 -75642.72921510342     0.0
-41.37827565513103 -75531.15899579771     0.0
-41.35827165433086 -75419.69856417163     0.0
-41.33826765353071 -75308.34786616967     0.0
-41.31826365273054 -75197.1068477363     0.0
-41.29825965193039 -75085.97545481604     0.0
-41.27825565113022 -74974.9536333533     0.0
-41.25825165033007 -74864.04132929268     0.0
-41.2382476495299 -74753.23848857854     0.0
-41.21824364872975 -74642.0267037138     0.5183534417005902
-41.19823964792958 -74531.96098096791     0.0
-41.178235647129426 -74421.48620596035     0.0
-41.15823164632926 -74311.12067807725     0.0
-41.138227645529106 -74200.86434326314     0.0
-41.11822364472894 -74090.71714746245     0.0
-41.098219643928786 -73980.67903661975     0.0
-41.07821564312862 -73870.74995667943     0.0
-41.058211642328466 -73760.92985358603     0.0
-41.0382076415283 -73651.218673284     0.0
-41.018203640728146 -73541.61636171788     0.0
-40.99819963992798 -73432.12286483213     0.0
-40.978195639127826 -73322.7381285712     0.0
-40.95819163832766 -73209.05209085743     4.410008022218739
-40.938187637527506 -73104.2947217019     0.0
-40.91818363672734 -72995.23594298241     0.0
-40.898179635927185 -72886.28570866576     0.0
-40.87817563512703 -72777.44396469639     0.0
-40.858171634326865 -72663.28129716622     5.429359852524325
-40.83816763352671 -72560.08573157736     0.0
-40.818163632726545 -72451.56913431668     0.0
-40.79815963192639 -72343.16081118128     0.0
-40.778155631126225 -72234.86070811549     0.0
-40.75815163032607 -72126.75540583821     -0.08663477426262091
-40.738147629525905 -72018.58494597109     0.0
-40.71814362872575 -71910.60917878136     0.0
-40.698139627925585 -71802.74141543926     0.0
-40.67813562712543 -71694.9816018893     0.0
-40.658131626325265 -71587.32968407596     0.0
-40.63812762552511 -71479.78560794372     0.0
-40.618123624724944 -71372.34931943702     0.0
-40.59811962392479 -71265.02076450046     0.0
-40.578115623124624 -71157.79988907838     0.0
-40.55811162232447 -71052.76541472472     -2.0787756093142664
-40.538107621524304 -70943.6809605559     0.0
-40.51810362072415 -70836.06317301646     0.7196263279562672
-40.498099619923984 -70729.99210142544     0.0
-40.47809561912383 -70623.30881274342     0.0
-40.458091618323664 -70513.56558623472     3.1672930081411796
-40.43808761752351 -70410.2642468683     0.0
-40.418083616723344 -70303.9028615641     0.0
-40.39807961592319 -70197.64866927492     0.0
-40.378075615123024 -70091.50161594505     0.0
-40.35807161432287 -69985.46164751911     0.0
-40.3380676135227 -69879.52870994151     0.0
-40.31806361272255 -69773.70274915682     0.0
-40.29805961192238 -69667.98371110944     0.0
-40.27805561112223 -69562.37154174392     0.0
-40.25805161032206 -69456.86618700466     0.0
-40.23804760952191 -69351.46759283627     0.0
-40.21804360872174 -69246.17570518311     0.0
-40.19803960792159 -69140.11646757227     0.8740024175103079
-40.17803560712142 -69035.91183320065     0.0
-40.158031606321266 -68930.93974076028     0.0
-40.1380276055211 -68826.07413861313     0.0
-40.118023604720946 -68721.3149727037     0.0
-40.09801960392078 -68616.66218897646     0.0
-40.078015603120626 -68512.11573337593     0.0
-40.05801160232046 -68407.67555184652     0.0
-40.038007601520306 -68303.34159033281     0.0
-40.01800360072014 -68199.11379477919     0.0
-39.997999599919986 -68094.99211113024     0.0
-39.97799559911982 -67990.97648533038     0.0
-39.957991598319666 -67887.78334744109     -0.716484117001487
-39.9379875975195 -67783.2631910559     0.0
-39.917983596719345 -67679.56541447027     0.0
-39.89797959591918 -67575.97347951167     0.0
-39.877975595119025 -67472.48733212466     0.0
-39.85797159431886 -67369.1069182536     0.0
-39.837967593518705 -67265.8321838431     0.0
-39.81796359271854 -67162.66307483753     0.0
-39.797959591918385 -67059.59953718151     0.0
-39.77795559111822 -66956.64151681939     0.0
-39.757951590318065 -66853.78895969572     0.0
-39.7379475895179 -66751.041811755     0.0
-39.717943588717745 -66646.27436660991     2.1256523318056177
-39.69793958791758 -66545.86352720027     0.0
-39.677935587117425 -66443.43228247527     0.0
-39.65793158631726 -66341.1062307111     0.0
-39.637927585517104 -66238.88531785233     0.0
-39.61792358471694 -66136.76948984335     0.0
-39.597919583916784 -66034.75869262873     0.0
-39.57791558311662 -65932.8528721529     0.0
-39.557911582316464 -65831.05197436038     0.0
-39.5379075815163 -65729.35594519562     0.0
-39.517903580716144 -65627.76473060319     0.0
-39.49789957991598 -65526.278276527424     0.0
-39.477895579115824 -65424.89652891296     0.0
-39.45789157831566 -65323.61943370417     0.0
-39.437887577515504 -65222.91631098029     -0.46937413465933125
-39.41788357671534 -65121.37898428175     0.0
-39.397879575915184 -65020.41552195708     0.0
-39.37787557511502 -64919.556495816054     0.0
-39.35787157431486 -64818.8018518032     0.0
-39.3378675735147 -64718.151535862926     0.0
-39.31786357271454 -64617.605493939824     0.0
-39.29785957191438 -64516.167695243814     0.9959767344863935
-39.27785557111422 -64416.82601592289     0.0
-39.25785157031406 -64317.13260509323     -0.540133375218725
-39.2378475695139 -64218.73404547784     -2.2710601696056463
-39.21784356871374 -64116.43750263797     0.0
-39.19783956791358 -64016.515969651766     0.0
-39.17783556711342 -63916.698332294036     0.0
-39.15783156631326 -63816.984536509364     0.0
-39.1378275655131 -63717.37452824212     0.0
-39.11782356471294 -63620.81307098754     -2.9448175506551824
-39.09781956391278 -63518.46565803807     0.0
-39.07781556311262 -63419.16668799025     0.0
-39.057811562312466 -63319.971289237845     0.0
-39.0378075615123 -63220.8794077253     0.0
-39.017803560712146 -63121.89098939721     0.0
-38.99779955991198 -63023.005980197944     0.0
-38.977795559111826 -62924.2243260721     0.0
-38.95779155831166 -62825.54597296406     0.0
-38.937787557511506 -62726.97086681838     0.0
-38.91778355671134 -62628.49895357952     0.0
-38.897779555911185 -62530.130179191976     0.0
-38.87777555511102 -62431.86448960021     0.0
-38.857771554310865 -62333.70183074873     0.0
-38.8377675535107 -62235.642148581996     0.0
-38.817763552710545 -62137.68538904456     0.0
-38.79775955191038 -62039.8314980808     0.0
-38.777755551110225 -61939.141576957016     2.9388446782788953
-38.75775155031006 -61844.43210565245     0.0
-38.737747549509905 -61746.88649607685     0.0
-38.71774354870974 -61649.44353885289     0.0
-38.697739547909585 -61552.10317992511     0.0
-38.67773554710942 -61454.865365237936     0.0
-38.657731546309265 -61357.730040735936     0.0
-38.6377275455091 -61260.69715236351     0.0
-38.617723544708944 -61163.76664606523     0.0
-38.59771954390878 -61066.9384677855     0.0
-38.577715543108624 -60970.212563468864     0.0
-38.55771154230846 -60873.58887905974     0.0
-38.537707541508304 -60777.06736050272     0.0
-38.51770354070814 -60680.647953742184     0.0
-38.497699539907984 -60584.33060472267     0.0
-38.47769553910782 -60488.115259388636     0.0
-38.457691538307664 -60392.001863684614     0.0
-38.4376875375075 -60295.99036355503     0.0
-38.417683536707344 -60200.08070494442     0.0
-38.39767953590718 -60104.272833797215     0.0
-38.377675535107024 -60008.56669605798     0.0
-38.35767153430686 -59912.9622376711     0.0
-38.3376675335067 -59818.37755017774     -0.9181455965833839
-38.31766353270654 -59722.05814273256     0.0
-38.29765953190638 -59626.75839806985     0.0
-38.27765553110622 -59531.56011653746     0.0
-38.25765153030606 -59436.46324407993     0.0
-38.2376475295059 -59341.4677266417     0.0
-38.21764352870574 -59246.57351016729     0.0
-38.19763952790558 -59151.78054060115     0.0
-38.17763552710542 -59057.08876388781     0.0
-38.15763152630526 -58962.498125971695     0.0
-38.1376275255051 -58868.00857279736     0.0
-38.11762352470494 -58773.62005030922     0.0
-38.09761952390478 -58679.33250445182     0.0
-38.07761552310462 -58585.145881169585     0.0
-38.05761152230446 -58491.060126407094     0.0
-38.0376075215043 -58397.07518610873     0.0
-38.01760352070414 -58303.19100621903     0.0
-37.99759951990398 -58209.40753268245     0.0
-37.97759551910382 -58115.72471144353     0.0
-37.95759151830366 -58019.251188805436     2.8912996412593444
-37.9375875175035 -57928.66080963649     0.0
-37.91758351670334 -57835.27962095732     0.0
-37.89757951590318 -57741.99886835377     0.0
-37.87757551510302 -57648.818497770226     0.0
-37.85757151430286 -57555.738455151244     0.0
-37.8375675135027 -57462.75868644126     0.0
-37.81756351270254 -57369.87913758481     0.0
-37.79755951190238 -57277.09975452632     0.0
-37.77755551110222 -57184.42048321034     0.0
-37.75755151030206 -57091.8412695813     0.0
-37.7375475095019 -56999.362059583735     0.0
-37.71754350870174 -56906.98279916206     0.0
-37.69753950790158 -56814.703434260846     0.0
-37.67753550710142 -56722.52391082451     0.0
-37.65753150630126 -56632.487691252754     -2.043516455171294
-37.6375275055011 -56538.4641721245     0.0
-37.61752350470094 -56446.58384874981     0.0
-37.59751950390078 -56354.803150617925     0.0
