-29.50390078015603 4204.892612354241     0.0
-29.495899179835966 4196.370747161644     0.0
-29.487897579515902 4187.866048173164     0.0
-29.479895979195838 4179.378480809689     0.0
-29.471894378875774 4170.908010561757     0.0
-29.46389277855571 4162.454602989422     0.0
-29.455891178235646 4154.018223722115     0.0
-29.447889577915582 4145.598838458499     0.0
-29.439887977595518 4137.196412966334     0.0
-29.431886377275454 4128.810913082336     0.0
-29.42388477695539 4120.442304712038     0.0
-29.415883176635326 4112.090553829659     0.0
-29.407881576315262 4104.924656022458     1.1690295445158247
-29.399879975995198 4095.437488768049     0.0
-29.391878375675134 4084.926962656437     -2.209144222962309
-29.38387677535507 4078.8514470595405     0.0
-29.375875175035006 4070.5834756240106     0.0
-29.36787357471494 4062.3321589562006     0.0
-29.359871974394878 4054.825644781911     0.7281812746931741
-29.351870374074814 4045.879355795749     0.0
-29.34386877375475 4037.677802407925     0.0
-29.335867173434686 4029.4927699971845     0.0
-29.32786557311462 4021.3242252841433     0.0
-29.319863972794558 4013.1721350564408     0.0
-29.311862372474494 4004.8439621212783     -0.19250404735431847
-29.30386077215443 3996.917185542035     0.0
-29.295859171834365 3988.814260164599     0.0
-29.2878575715143 3980.7276570907743     0.0
-29.279855971194237 3972.6573434413726     0.0
-29.271854370874173 3964.603286403439     0.0
-29.26385277055411 3956.5654532301155     0.0
-29.255851170234045 3948.5438112405077     0.0
-29.24784956991398 3940.9958295672104     0.4575017476525573
-29.239847969593917 3932.5489704178945     0.0
-29.231846369273853 3924.575706551724     0.0
-29.22384476895379 3916.6185038026847     0.0
-29.215843168633725 3905.0787608963333     -3.598568921382745
-29.20784156831366 3900.75215230893     0.0
-29.199839967993597 3892.842939053476     0.0
-29.191838367673533 3884.9496578934154     0.0
-29.18383676735347 3877.0722767355855     0.0
-29.175835167033405 3869.210763551472     0.0
-29.16783356671334 3861.3650863770768     0.0
-29.159831966393277 3853.5352133127935     0.0
-29.151830366073213 3845.721112523264     0.0
-29.14382876575315 3837.922752237267     0.0
-29.135827165433085 3830.140100747578     0.0
-29.12782556511302 3822.3731264108415     0.0
-29.119823964792957 3814.6217976474445     0.0
-29.111822364472893 3806.886082941387     0.0
-29.10382076415283 3799.165950840154     0.0
-29.095819163832765 3791.4613699545866     0.0
-29.087817563512704 3783.772308958759     0.0
-29.07981596319264 3776.0987365898422     0.0
-29.071814362872576 3768.4406216479797     0.0
-29.063812762552512 3761.377779638382     0.5798466422091728
-29.055811162232448 3753.1706395601377     0.0
-29.047809561912384 3745.558710328188     0.0
-29.03980796159232 3737.9621143511063     0.0
-29.031806361272256 3730.3808207420166     0.0
-29.023804760952192 3722.814798676263     0.0
-29.015803160632128 3715.2640173912796     0.0
-29.007801560312064 3706.6809684608384     -1.047477725631646
-28.999799959992 3700.2080544230816     0.0
-28.991798359671936 3692.7028115240705     0.0
-28.983796759351872 3685.2126869739973     0.0
-28.975795159031808 3677.737650318886     0.0
-28.967793558711744 3670.2776711661086     0.0
-28.95979195839168 3664.709053328289     1.8763341440302055
-28.951790358071616 3655.4027641030284     0.0
-28.943788757751552 3647.9877757130857     0.0
-28.935787157431488 3640.58772386595     0.0
-28.927785557111424 3633.2025784738735     0.0
-28.91978395679136 3625.8323095097135     0.0
-28.911782356471296 3618.4768870068187     0.0
-28.90378075615123 3611.1362810588907     0.0
-28.895779155831168 3603.810461819884     0.0
-28.887777555511104 3596.4993995038703     0.0
-28.87977595519104 3589.2030643849216     0.0
-28.871774354870976 3581.9214267969887     0.0
-28.86377275455091 3574.6544571337813     0.0
-28.855771154230847 3567.4021258486464     0.0
-28.847769553910783 3560.1644034544493     0.0
-28.83976795359072 3552.9412605234543     0.0
-28.831766353270655 3545.7326676872053     0.0
-28.82376475295059 3538.538595636398     0.0
-28.815763152630527 3531.3590151207754     0.0
-28.807761552310463 3524.1938969489993     0.0
-28.7997599519904 3517.0432119885336     0.0
-28.791758351670335 3509.9069311655253     0.0
-28.78375675135027 3502.785025464688     0.0
-28.775755151030207 3495.677465929182     0.0
-28.767753550710143 3488.5842236604976     0.0
-28.75975195039008 3481.5052698183385     0.0
-28.751750350070015 3474.4405756205015     0.0
-28.74374874974995 3467.390112342767     0.0
-28.735747149429887 3460.353851318765     0.0
-28.727745549109823 3453.3317639398806     0.0
-28.71974394878976 3446.3238216551235     0.0
-28.711742348469695 3439.329995971018     0.0
-28.70374074814963 3432.2173664862175     -0.13289196526508473
-28.695739147829567 3425.3845807177163     0.0
-28.687737547509503 3418.432934448085     0.0
-28.67973594718944 3411.4952913780035     0.0
-28.671734346869375 3404.5716232998248     0.0
-28.66373274654931 3397.6619020627227     0.0
-28.655731146229247 3390.7660995725682     0.0
-28.647729545909183 3383.8841877918358     0.0
-28.63972794558912 3377.0161387394724     0.0
-28.631726345269055 3370.16192449079     0.0
-28.62372474494899 3363.3215171773527     0.0
-28.615723144628927 3356.4948889868606     0.0
-28.607721544308863 3349.682012163037     0.0
-28.5997199439888 3342.8828590055195     0.0
-28.591718343668735 3336.0974018697425     0.0
-28.58371674334867 3329.325613166827     0.0
-28.575715143028606 3322.5674653634715     0.0
-28.567713542708542 3315.8229309818284     0.0
-28.55971194238848 3309.0919825994097     0.0
-28.551710342068414 3302.3745928489616     0.0
-28.54370874174835 3295.6707344183596     0.0
-28.535707141428286 3288.9803800504974     0.0
-28.527705541108222 3282.3035025431714     0.0
-28.51970394078816 3275.6400747489765     0.0
-28.511702340468094 3268.99006957519     0.0
-28.50370074014803 3262.3534599836653     0.0
-28.495699139827966 3253.979598856185     -1.750620134538981
-28.487697539507902 3249.120319667033     0.0
-28.479695939187838 3242.523735137515     0.0
-28.471694338867774 3235.940438581224     0.0
-28.46369273854771 3229.370403231244     0.0
-28.455691138227646 3222.8136023745756     0.0
-28.447689537907582 3216.2700093520302     0.0
-28.439687937587518 3209.7395975581203     0.0
-28.431686337267454 3203.2223404409515     0.0
-28.42368473694739 3196.7182115021155     0.0
-28.415683136627326 3190.2271842965847     0.0
-28.407681536307262 3183.2977868458743     -0.451445586717763
-28.399679935987198 3177.2843295715425     0.0
-28.391678335667134 3169.3623624632237     -1.4700869646695596
-28.38367673534707 3164.3935657690513     0.0
-28.375675135027006 3157.967652415265     0.0
-28.36767353470694 3151.55468323952     0.0
-28.359671934386878 3145.154632167429     0.0
-28.351670334066814 3137.82756164325     -0.9399115338794771
-28.34366873374675 3132.393180299178     0.0
-28.335667133426686 3126.031727616441     0.0
-28.32766553310662 3119.683089263995     0.0
-28.319663932786558 3113.3472394290106     0.0
-28.311662332466494 3107.024152350663     0.0
-28.30366073214643 3100.713802320016     0.0
-28.295659131826365 3094.4161636799204     0.0
-28.2876575315063 3089.7159124623727     1.58470163746071
-28.279655931186237 3081.8589182011037     0.0
-28.271654330866173 3075.5992603060845     0.0
-28.26365273054611 3069.2717557607475     -0.08045592806540242
-28.255651130226045 3063.7068034442136     0.5890564946955286
-28.24764952990598 3056.895840739595     0.0
-28.239647929585917 3050.68646776149     0.0
-28.231646329265853 3044.489602768621     0.0
-28.22364472894579 3038.305220565254     0.0
-28.215643128625725 3032.1332960064124     0.0
-28.20764152830566 3025.9738039977697     0.0
-28.199639927985597 3019.8267194955474     0.0
-28.191638327665533 3013.6920175064165     0.0
-28.18363672734547 3007.5696730873933     0.0
-28.175635127025405 3001.4596613457375     0.0
-28.16763352670534 2995.361957438853     0.0
-28.159631926385277 2989.276536574189     0.0
-28.151630326065213 2982.4404263287893     -0.7629476803371117
-28.14362872574515 2977.142445050896     0.0
-28.135627125425085 2971.093725056467     0.0
-28.12762552510502 2965.0571894324485     0.0
-28.119623924784957 2959.032813634988     0.0
-28.111622324464893 2953.020573169677     0.0
-28.10362072414483 2947.0204435914443     0.0
-28.095619123824765 2942.3140902166474     1.2816897121859734
-28.0876175235047 2935.0564195620436     0.0
-28.079615923184637 2929.09247646655     0.0
-28.071614322864573 2923.1405469692772     0.0
-28.06361272254451 2917.2006068703754     0.0
-28.055611122224445 2911.2726320187403     0.0
-28.04760952190438 2905.356598311916     0.0
-28.039607921584317 2899.4524816959974     0.0
-28.031606321264253 2893.560258165535     0.0
-28.02360472094419 2887.6799037634337     0.0
-28.015603120624125 2881.811394580857     0.0
-28.00760152030406 2875.95470675713     0.0
-27.999599919983996 2870.109816479644     0.0
-27.991598319663932 2864.2766999837513     0.0
-27.98359671934387 2858.455333552681     0.0
-27.975595119023804 2852.645693517436     0.0
-27.96759351870374 2846.847756256696     0.0
-27.959591918383676 2841.061498196723     0.0
-27.951590318063612 2835.286895811265     0.0
-27.94358871774355 2828.5289405406597     -0.9949850808019916
-27.935587117423484 2822.2013808369925     -1.5711833587541957
-27.92758551710342 2818.032788149755     0.0
-27.919583916783356 2812.3045741462256     0.0
-27.911582316463292 2806.587898894908     0.0
-27.903580716143228 2800.8827391524633     0.0
-27.895579115823164 2797.465572061535     2.2765003391569314
-27.8875775155031 2789.5068734548627     0.0
-27.879575915183036 2785.563037399193     1.726916152431984
-27.871574314862972 2778.176792041456     0.0
-27.863572714542908 2772.528862828772     0.0
-27.855571114222844 2766.8923106448883     0.0
-27.84756951390278 2761.2671125722386     0.0
-27.839567913582716 2755.653245739423     0.0
-27.831566313262652 2750.050687321115     0.0
-27.823564712942588 2744.45941453796     0.0
-27.815563112622524 2738.8794046564963     0.0
-27.80756151230246 2733.310634989052     0.0
-27.799559911982396 2727.7530828936597     0.0
-27.79155831166233 2722.2067257739586     0.0
-27.783556711342268 2716.6715410791076     0.0
-27.775555111022204 2711.046914544017     -0.10059175967114604
-27.76755351070214 2705.6345989876204     0.0
-27.759551910382076 2700.1327967160632     0.0
-27.75155031006201 2695.1544000750027     0.5123229556724679
-27.743548709741948 2688.61202021366     -0.5503976591369384
-27.735547109421884 2683.693796696802     0.0
-27.72754550910182 2678.2361913565715     0.0
-27.719543908781755 2672.789579662116     0.0
-27.71154230846169 2667.353939468148     0.0
-27.703540708141627 2661.929248673987     0.0
-27.695539107821563 2656.5154852234714     0.0
-27.6875375075015 2651.1126271048693     0.0
-27.679535907181435 2645.7206523507894     0.0
-27.67153430686137 2640.3395390380897     0.0
-27.663532706541307 2634.969265287792     0.0
-27.655531106221243 2629.6098092649845     0.0
-27.64752950590118 2624.261149178745     0.0
-27.639527905581115 2618.9232632820444     0.0
-27.63152630526105 2613.59612987166     0.0
-27.623524704940987 2608.279727288088     0.0
-27.615523104620923 2602.974033915454     0.0
-27.60752150430086 2597.679028181427     0.0
-27.599519903980795 2592.39468855713     0.0
-27.59151830366073 2587.1209935570528     0.0
-27.583516703340667 2581.857921738966     0.0
-27.575515103020603 2575.8503916047675     -0.7550600990674908
-27.56751350270054 2571.3635620957234     0.0
-27.559511902380475 2566.1322316017204     0.0
-27.55151030206041 2560.911438951846     0.0
-27.543508701740347 2555.701162918964     0.0
-27.535507101420283 2550.5013823186996     0.0
-27.52750550110022 2545.31207600935     0.0
-27.519503900780155 2538.5077238194226     -1.6254990723779346
-27.51150230046009 2534.964801909436     0.0
-27.503500700140027 2529.80679204806     0.0
-27.495499099819963 2524.6591723358065     0.0
-27.4874974994999 2519.5219218430484     0.0
-27.479495899179835 2514.3950196823257     0.0
-27.47149429885977 2505.472003394797     -3.8064416134548558
-27.463492698539707 2504.1721770174286     0.0
-27.455491098219643 2499.0761949483667     0.0
-27.44748949789958 2493.9904780813945     0.0
-27.439487897579514 2488.9150057385805     0.0
-27.43148629725945 2483.849757283645     0.0
-27.423484696939386 2477.998463258688     -0.7962488631893103
-27.415483096619322 2473.7498497000543     0.0
-27.40748149629926 2468.7151495063486     0.0
-27.399479895979194 2463.690591070258     0.0
-27.39147829565913 2458.6761539625127     0.0
-27.383476695339066 2453.6718177949947     0.0
-27.375475095019002 2448.6775622206565     0.0
-27.367473494698938 2443.693366933436     0.0
-27.359471894378874 2438.7192116681763     0.0
-27.35147029405881 2433.7550762005403     0.0
-27.343468693738746 2428.8009403469314     0.0
-27.335467093418682 2425.75350901201     1.896725047600464
-27.327465493098618 2418.922586950614     0.0
-27.319463892778554 2413.9983292436696     0.0
-27.31146229245849 2409.0839908221187     0.0
-27.303460692138426 2404.179551704835     0.0
-27.295459091818362 2399.2849919509385     0.0
-27.287457491498298 2394.400291659721     0.0
-27.279455891178234 2389.525430970559     0.0
-27.271454290858173 2384.660390062838     0.0
-27.26345269053811 2379.8051491558645     0.0
-27.255451090218045 2374.9596885087963     0.0
-27.24744948989798 2370.123988420557     0.0
-27.239447889577917 2365.2980292297484     0.0
-27.231446289257853 2360.481791314585     0.0
-27.22344468893779 2355.675255092803     0.0
-27.215443088617725 2350.8784010215873     0.0
-27.20744148829766 2346.091209597487     0.0
-27.199439887977597 2341.9330310112473     0.6193696549088109
-27.191438287657533 2336.545736873188     0.0
-27.18343668733747 2331.7874167622094     0.0
-27.175435087017405 2327.0386816766268     0.0
-27.16743348669734 2322.299512308637     0.0
-27.159431886377277 2317.56988938933     0.0
-27.151430286057213 2312.8497936886065     0.0
-27.14342868573715 2309.944797675711     1.8055916606016045
-27.135427085417085 2303.4381072161364     0.0
-27.12742548509702 2298.7464781775675     0.0
-27.119423884776957 2294.7605594078054     0.6962595840193679
-27.111422284456893 2289.3915531175994     0.0
-27.10342068413683 2284.7282190601636     0.0
-27.095419083816765 2280.074278690905     0.0
-27.0874174834967 2275.4297130874447     0.0
-27.079415883176637 2270.7945033655215     0.0
-27.071414282856573 2265.052720074873     -1.1159106040355637
-27.06341268253651 2261.552076219347     0.0
-27.055411082216445 2256.944821216465     0.0
-27.04740948189638 2252.3468469377     0.0
-27.039407881576317 2247.7581346882234     0.0
-27.031406281256253 2243.178665810866     0.0
-27.02340468093619 2238.6084216860404     0.0
-27.015403080616124 2234.047383731666     0.0
-27.00740148029606 2229.4955334030933     0.0
-26.999399879975996 2224.9528521930315     0.0
-26.991398279655932 2220.4193216314634     0.0
-26.98339667933587 2215.8949232855834     0.0
-26.975395079015804 2211.379638759715     0.0
-26.96739347869574 2206.8734496952366     0.0
-26.959391878375676 2202.3763377705086     0.0
-26.951390278055612 2197.888284700797     0.0
-26.94338867773555 2193.409272238201     0.0
-26.935387077415484 2188.939282171577     0.0
-26.92738547709542 2184.478296326466     0.0
-26.919383876775356 2180.0262965650195     0.0
-26.911382276455292 2175.583264785926     0.0
-26.903380676135228 2171.1491829243323     0.0
-26.895379075815164 2166.7240329517795     0.0
-26.8873774754951 2162.307796876123     0.0
-26.879375875175036 2157.900456741461     0.0
-26.871374274854972 2153.5019946280618     0.0
-26.863372674534908 2149.112392652291     0.0
-26.855371074214844 2144.7316329665373     0.0
-26.84736947389478 2140.359697759142     0.0
-26.839367873574716 2135.996569254326     0.0
-26.831366273254652 2131.6422297121185     0.0
-26.823364672934588 2127.296661428278     0.0
-26.815363072614524 2122.959846734232     0.0
-26.80736147229446 2118.631767996997     0.0
-26.799359871974396 2114.3124076191084     0.0
-26.79135827165433 2110.0017480385495     0.0
-26.783356671334268 2105.6997717286813     0.0
-26.775355071014204 2101.406461198168     0.0
-26.76735347069414 2097.1217989909096     0.0
-26.759351870374076 2092.8457676859684     0.0
-26.75135027005401 2088.578349897499     0.0
-26.743348669733948 2084.3195282746783     0.0
-26.735347069413884 2080.069285501631     0.0
-26.72734546909382 2075.8276042973666     0.0
-26.719343868773755 2071.5944674157026     0.0
-26.71134226845369 2067.3698576451975     0.0
-26.703340668133627 2063.1537578090806     0.0
-26.695339067813563 2058.9461507651795     0.0
-26.6873374674935 2054.747019405855     0.0
-26.679335867173435 2050.5563466579274     0.0
-26.67133426685337 2046.374115482609     0.0
-26.663332666533307 2042.200308875437     0.0
-26.655331066213243 2038.0349098661966     0.0
-26.64732946589318 2034.116113240637     0.23821172177611113
-26.639327865573115 2029.729266931519     0.0
-26.63132626525305 2025.5889892363055     0.0
-26.623324664932987 2021.457051599333     0.0
-26.615323064612923 2017.3334372206243     0.0
-26.60732146429286 2013.218129334044     0.0
-26.599319863972795 2009.1111112072285     0.0
-26.59131826365273 2005.0123661415214     0.0
-26.583316663332667 2000.9218774719031     0.0
-26.575315063012603 1996.83962856692     0.0
-26.56731346269254 1992.7656028286249     0.0
-26.559311862372475 1988.699783692504     0.0
-26.55131026205241 1984.6421546274091     0.0
-26.543308661732347 1978.13266006948     -2.460039066014129
-26.535307061412283 1976.5514007521433     0.0
-26.52730546109222 1972.5182430459088     0.0
-26.519303860772155 1968.4932096184407     0.0
-26.51130226045209 1964.4762841044214     0.0
-26.503300660132027 1960.4674501714999     0.0
-26.495299059811963 1956.466691520226     0.0
-26.4872974594919 1952.473991883977     0.0
-26.479295859171835 1948.4893350289028     0.0
-26.47129425885177 1944.5127047538529     0.0
-26.463292658531707 1940.5440848903115     0.0
-26.455291058211643 1936.5834593023324     0.0
-26.44728945789158 1932.6308118864724     0.0
-26.439287857571514 1928.6861265717282     0.0
-26.43128625725145 1924.7493873194683     0.0
-26.423284656931386 1920.8205781233692     0.0
-26.415283056611322 1916.8996830093517     0.0
-26.40728145629126 1912.9866860355096     0.0
-26.399279855971194 1909.0815712920546     0.0
-26.39127825565113 1905.184322901245     0.0
-26.383276655331066 1901.2949250173217     0.0
-26.375275055011002 1897.4133618264466     0.0
-26.367273454690938 1893.5396175466353     0.0
-26.359271854370874 1889.673676427695     0.0
-26.35127025405081 1885.815522751159     0.0
-26.343268653730746 1881.9651408302236     0.0
-26.335267053410682 1878.4130348036508     0.2905197939666556
-26.327265453090618 1874.2876296658733     0.0
-26.319263852770554 1871.6179911178313     1.157521911240829
-26.31126225245049 1866.6410180710482     0.0
-26.303260652130426 1862.829260729803     0.0
-26.295259051810362 1859.0251816846937     0.0
-26.287257451490298 1855.2287654687773     0.0
-26.279255851170234 1851.4399966462677     0.0
-26.27125425085017 1847.6588598124722     0.0
-26.263252650530106 1843.8853395937283     0.0
-26.255251050210042 1840.1194206473428     0.0
-26.247249449889978 1836.3610876615285     0.0
-26.239247849569914 1832.6103253553385     0.0
-26.23124624924985 1828.867118478611     0.0
-26.223244648929786 1825.131451811903     0.0
-26.21524304860972 1821.403310166429     0.0
-26.207241448289658 1817.682678383999     0.0
-26.199239847969594 1813.9695413369573     0.0
-26.19123824764953 1810.2638839281205     0.0
-26.183236647329466 1806.5656910907178     0.0
-26.1752350470094 1802.8749477883275     0.0
-26.167233446689337 1799.1916390148174     0.0
-26.159231846369273 1795.5157497942835     0.0
-26.15123024604921 1791.8472651809857     0.0
-26.143228645729145 1788.1861702592944     0.0
-26.13522704540908 1784.5324501436232     0.0
-26.127225445089017 1780.8860899783726     0.0
-26.119223844768953 1777.2470749378663     0.0
-26.11122224444889 1773.6153902262922     0.0
-26.103220644128825 1769.9910210776438     0.0
-26.09521904380876 1766.3739527556577     0.0
-26.087217443488697 1762.7641705537558     0.0
-26.079215843168633 1759.1616597949849     0.0
-26.07121424284857 1755.5664058319533     0.0
-26.063212642528505 1751.9783940467778     0.0
-26.05521104220844 1748.3976098510207     0.0
-26.047209441888377 1744.8240386856303     0.0
-26.039207841568313 1741.2576660208822     0.0
-26.03120624124825 1737.6984773563204     0.0
-26.023204640928185 1734.1464582206982     0.0
-26.01520304060812 1730.6015941719195     0.0
-26.007201440288057 1727.0638707969797     0.0
-25.999199839967993 1723.5332737119093     0.0
-25.99119823964793 1720.009788561708     0.0
-25.983196639327865 1716.4934010202974     0.0
-25.9751950390078 1712.984096790455     0.0
-25.967193438687737 1709.481861603758     0.0
-25.959191838367673 1705.9866812205269     0.0
-25.95119023804761 1702.4985414297644     0.0
-25.943188637727545 1699.0174280491008     0.0
-25.93518703740748 1695.5433269247335     0.0
-25.927185437087417 1692.0762239313729     0.0
-25.919183836767353 1688.6161049721811     0.0
-25.91118223644729 1685.1629559787193     0.0
-25.903180636127225 1681.7167629108826     0.0
-25.89517903580716 1679.88736803149     1.6098562746374299
-25.887177435487096 1674.8451885330346     0.0
-25.879175835167032 1671.419779284002     0.0
-25.87117423484697 1668.132208676964     0.1309385945242607
-25.863172634526904 1662.3046767682954     -2.284970260791924
-25.85517103420684 1661.1848962526826     0.0
-25.847169433886776 1657.7870039099057     0.0
-25.839167833566712 1654.3959561853214     0.0
-25.83116623324665 1651.0117392913264     0.0
-25.823164632926584 1647.6343394680855     0.0
-25.81516303260652 1644.263742983486     0.0
-25.807161432286456 1640.8999361330752     0.0
-25.799159831966392 1637.5820730221908     0.03916778218499382
-25.791158231646328 1638.1861117580665     3.9934751030852143
-25.783156631326264 1630.8491167561995     0.0
-25.7751550310062 1627.5010612975932     -0.011270651704666944
-25.767153430686136 1622.7435850874917     -1.438683579805833
-25.759151830366072 1620.8589133705498     0.0
-25.751150230046008 1617.5422525466781     0.0
-25.743148629725944 1614.2322727105275     0.0
-25.73514702940588 1610.9289604041026     0.0
-25.727145429085816 1607.6323021965213     0.0
-25.719143828765752 1604.3422846839553     0.0
-25.711142228445688 1601.0588944895767     0.0
-25.703140628125624 1597.782118263503     0.0
-25.69513902780556 1594.5119426827434     0.0
-25.687137427485496 1591.2483544511451     0.0
-25.67913582716543 1587.9913402993386     0.0
-25.671134226845368 1584.740886984683     0.0
-25.663132626525304 1581.496981291215     0.0
-25.65513102620524 1578.259610029589     0.0
-25.647129425885176 1575.0287600370323     0.0
-25.63912782556511 1571.8044181772846     0.0
-25.631126225245048 1568.586571340547     0.0
-25.623124624924984 1565.3752064434295     0.0
-25.61512302460492 1562.170310428896     0.0
-25.607121424284855 1558.9718702662126     0.0
-25.59911982396479 1555.7798729508938     0.0
-25.591118223644727 1552.8656673057292     0.2713618010784254
-25.583116623324663 1549.4151549753362     0.0
-25.5751150230046 1546.2424084368963     0.0
-25.567113422684535 1543.0760529893098     0.0
-25.55911182236447 1539.9160757585464     0.0
-25.551110222044407 1535.08185782607     -1.6806060704354548
-25.543108621724343 1533.615204580969     0.0
-25.53510702140428 1530.474285015547     0.0
-25.527105421084215 1527.3396924296262     0.0
-25.51910382076415 1524.9270411441669     0.7156270658488822
-25.511102220444087 1521.089437242407     0.0
-25.503100620124023 1517.9737492282986     0.0
-25.49509901980396 1514.86433736797     0.0
-25.487097419483895 1511.7611890189114     0.0
-25.47909581916383 1508.6642915640841     0.0
-25.471094218843767 1505.5736324118643     0.0
-25.463092618523703 1502.4891989959915     0.0
-25.45509101820364 1500.2933744258635     0.8823956503450798
-25.44708941788358 1496.3389592347612     0.0
-25.439087817563514 1493.273127883244     0.0
-25.43108621724345 1490.213472255654     0.0
-25.423084616923386 1487.1599799117882     0.0
-25.415083016603322 1484.1126384365036     0.0
-25.40708141628326 1481.0714354396619     0.0
-25.399079815963194 1478.0363585560872     0.0
-25.39107821564313 1475.0073954455097     0.0
-25.383076615323066 1471.984533792519     0.0
-25.375075015003002 1468.9677613065107     0.0
-25.367073414682938 1466.5452078664775     0.5881421448380424
-25.359071814362874 1462.9524347967676     0.0
-25.35107021404281 1459.953856315416     0.0
-25.343068613722746 1456.961318085713     0.0
-25.335067013402682 1453.974807940347     0.0
-25.327065413082618 1450.9943137365167     0.0
-25.319063812762554 1448.0198233558767     0.0
-25.31106221244249 1445.0513247044978     0.0
-25.303060612122426 1442.0888057128086     0.0
-25.295059011802362 1439.1322543355532     0.0
-25.287057411482298 1435.8223299617525     -0.35932858998454326
-25.279055811162234 1433.658641268745     0.421634904163396
-25.27105421084217 1429.3378553226692     -0.9604304788046834
-25.263052610522106 1427.3654849139184     0.0
-25.255051010202042 1424.4385917774878     0.0
-25.247049409881978 1421.517594491777     0.0
-25.239047809561914 1418.6024811803484     0.0
-25.23104620924185 1415.693239990692     0.0
-25.223044608921786 1412.7898590941718     0.0
-25.21504300860172 1411.6791560722888     1.7868293863093607
-25.207041408281658 1407.0006309850853     0.0
-25.199039807961594 1404.1147602341912     0.0
-25.19103820764153 1401.2347026996827     0.0
-25.183036607321466 1398.3604466715815     0.0
-25.1750350070014 1395.491980463497     0.0
-25.167033406681337 1392.6292924125794     0.0
-25.159031806361273 1389.772370879474     0.0
-25.15103020604121 1386.9212042482682     0.0
-25.143028605721145 1384.075780926451     0.0
-25.13502700540108 1381.2360893448626     0.0
-25.127025405081017 1378.4021179576484     0.0
-25.119023804760953 1376.0741769988726     0.5003217566629217
-25.11102220444089 1372.7512896991605     0.0
-25.103020604120825 1371.5517576686696     1.6173478163922637
-25.09501900380076 1367.1232042484548     0.0
-25.087017403480697 1364.3176614576585     0.0
-25.079015803160633 1361.517770072879     0.0
-25.07101420284057 1358.7235187100816     0.0
-25.063012602520505 1355.9348960081672     0.0
-25.05501100220044 1353.1518906289202     0.0
-25.047009401880377 1350.3744912569643     0.0
-25.039007801560313 1347.602686599718     0.0
-25.03100620124025 1344.8364653873457     0.0
-25.023004600920185 1342.0758163727141     0.0
-25.01500300060012 1339.320728331346     0.0
-25.007001400280057 1336.571190061374     0.0
-24.998999799959993 1333.8271903834966     0.0
-24.99099819963993 1331.0887181409284     0.0
-24.982996599319865 1328.3557621993616     0.0
-24.9749949989998 1326.1655710217256     0.5372595748103838
-24.966993398679737 1322.9063547940918     0.0
-24.958991798359673 1320.189881173733     0.0
-24.95099019803961 1317.4788795409734     0.0
-24.942988597719545 1314.7733388731956     0.0
