2.4244244244244246 -0.0017918503142452292     0.0
2.4284284284284285 -0.0018245748992784905     0.0
2.4324324324324325 -0.0018578970288279982     0.0
2.4364364364364364 0.24721894613215004     0.24911077374221963
2.4404404404404403 2.4645220465753015     2.46644842432443
2.4444444444444446 -0.0019615587547039243     0.0
2.4484484484484486 -0.001997382141756711     0.0
2.4524524524524525 -0.0020338596352674795     0.0
2.4564564564564564 -0.0020710031740604385     0.0
2.4604604604604603 -0.0021088249146976102     0.0
2.4644644644644647 -0.002147337235443595     0.0
2.4684684684684686 -0.0021865527403022713     0.0
2.4724724724724725 -0.0022264842631268002     0.0
2.4764764764764764 -0.0022671448718041497     0.0
2.4804804804804803 -0.0023085478725156047     0.0
2.4844844844844847 -0.0023507068140745224     0.0
2.4884884884884886 0.5301133599891229     0.5325069954814656
2.4924924924924925 -0.0024373479547273452     0.0
2.4964964964964964 -0.0024818585047583805     0.0
2.5005005005005003 -0.002527181706750323     0.0
2.5045045045045047 -2.3727862918356095     -2.370212959445062
2.5085085085085086 -0.002620325656355911     0.0
2.5125125125125125 -0.002668176879662112     0.0
2.5165165165165164 -0.0027169017162419072     0.0
2.5205205205205203 -0.4629313683235285     -0.4601648522162692
2.5245245245245247 -0.002817036284457939     0.0
2.5285285285285286 -0.002868478775446761     0.0
2.5325325325325325 -0.002920860409081137     0.0
2.5365365365365364 -0.002974198320941608     0.0
2.5405405405405403 -0.003028509958911766     0.0
2.5445445445445447 -0.003083813088857125     0.0
2.5485485485485486 -0.0031401258004067237     0.0
2.5525525525525525 -0.0031974665128394622     0.0
2.5565565565565564 -0.0032558539810768334     0.0
2.5605605605605604 -0.0033153073017841168     0.0
2.5645645645645647 -0.003375845919581927     0.0
2.5685685685685686 -0.0034374896333700276     0.0
2.5725725725725725 -0.0035002586027656018     0.0
2.5765765765765765 -0.0035641733546577844     0.0
2.5805805805805804 -0.0036292547898807218     0.0
2.5845845845845847 -0.0036955241900071983     0.0
2.5885885885885886 -0.0037630032242649803     0.0
2.5925925925925926 -0.003831713956578113     0.0
2.5965965965965965 -0.003901678852735379     0.0
2.6006006006006004 -0.003972920787688148     0.0
2.6046046046046047 -0.00404546305297999     0.0
2.6086086086086087 -0.004119329364310343     0.0
2.6126126126126126 -2.266160286138572     -2.2619657422693376
2.6166166166166165 -0.004271131155003675     0.0
2.6206206206206204 -0.004349116256543382     0.0
2.6246246246246248 -0.004428524664579855     0.0
2.6286286286286287 -1.1760537913594498     -1.17154440902554
2.6326326326326326 -0.004591715691820231     0.0
2.6366366366366365 -0.0046755516466604795     0.0
2.640640640640641 -0.004760917596567665     0.0
2.6446446446446448 -0.0048478414383499625     0.0
2.6486486486486487 -0.004936351576529611     0.0
2.6526526526526526 -0.005026476932548633     0.0
2.6566566566566565 -0.005118246954140267     0.0
2.660660660660661 0.42532955834211195     0.43054124996698084
2.664664664664665 -0.005306841473841662     0.0
2.6686686686686687 -0.005403727585594541     0.0
2.6726726726726726 -0.0055023816101562135     0.0
2.6766766766766765 -0.005602835773292684     0.0
2.680680680680681 -0.005705122886935961     0.0
2.684684684684685 -0.0945405194578175     -0.0887312430980176
2.6886886886886887 -0.005915330208186832     0.0
2.6926926926926926 -0.006023319066987826     0.0
2.6966966966966965 -0.00613327820088052     0.0
2.700700700700701 -0.006245243515727657     0.0
2.704704704704705 -0.006359251570179888     0.0
2.7087087087087087 -0.006475339587486739     0.0
2.7127127127127126 -0.006593545467518904     0.0
2.7167167167167166 -0.006713907799005978     0.0
2.720720720720721 -1.4663130787853256     -1.4594766129133323
2.724724724724725 -0.006961259690521204     0.0
2.7287287287287287 -0.007088329985532276     0.0
2.7327327327327327 -0.007217718228007876     0.0
2.7367367367367366 -0.007349466642340523     0.0
2.740740740740741 -0.007483618219944813     0.0
2.744744744744745 -0.007620216733111401     0.0
2.7487487487487487 -0.007759306749108442     0.0
2.7527527527527527 -0.007900933644534439     0.0
2.7567567567567566 -0.0080451436199273     0.0
2.760760760760761 -0.008191983714633705     0.0
2.764764764764765 3.929061842922222     3.9374033447441654
2.7687687687687688 -0.008493746704493342     0.0
2.7727727727727727 -2.8359003669649043     -2.827251598954959
2.7767767767767766 -0.008806616286944596     0.0
2.780780780780781 -0.008967343001358269     0.0
2.784784784784785 -0.00913100055280742     0.0
2.7887887887887888 -0.0092976422914893     0.0
2.7927927927927927 -0.009467322535299645     0.0
2.7967967967967966 -0.00964009658725873     0.0
2.800800800800801 -0.009816020753246455     0.0
2.804804804804805 -4.7022322569180535     -4.692237104558002
2.808808808808809 -0.010177549773743163     0.0
2.8128128128128127 -0.010363272418361257     0.0
2.8168168168168166 -0.010552380794946532     0.0
2.820820820820821 -0.010744936500900474     0.0
2.824824824824825 -0.010941002249690062     0.0
2.828828828828829 -0.011140641890900567     0.0
2.8328328328328327 -0.011343920430641988     0.0
2.8368368368368366 -0.011550904052315776     0.0
2.840840840840841 -0.01176166013774771     0.0
2.844844844844845 -2.1599642196181583     -2.1479879623294655
2.848848848848849 -0.01219476534872035     0.0
2.8528528528528527 -0.012417255425481026     0.0
2.8568568568568566 -0.012643799913369289     0.0
2.860860860860861 -0.012874472516581333     0.0
2.864864864864865 -0.013109348272578876     0.0
2.868868868868869 -0.013348503575964581     0.0
2.8728728728728727 -0.013592016202776058     0.0
2.876876876876877 0.5841504583379088     0.5979904236731142
2.880880880880881 -0.014092431586751355     0.0
2.884884884884885 -0.014349497027811712     0.0
2.888888888888889 -0.014611245211722523     0.0
2.8928928928928928 -0.014877761201252417     0.0
2.896896896896897 -0.015149131595558866     0.0
2.900900900900901 1.6694747243140813     1.6849001688716956
2.904904904904905 -0.015706789842110123     0.0
2.908908908908909 -0.015993258823845998     0.0
2.9129129129129128 -0.016284944526612583     0.0
2.916916916916917 -0.016581941652576176     0.0
2.920920920920921 -0.01688434661217273     0.0
2.924924924924925 -0.01719225755452044     0.0
2.928928928928929 -0.017505774398358605     0.0
2.932932932932933 -0.017824998863521804     0.0
2.936936936936937 -1.8688485135493138     -1.850698479046356
2.940940940940941 -0.018480986735298053     0.0
2.944944944944945 0.354180859418388     0.37299882229637826
2.948948948948949 -0.01916107218100063     0.0
2.952952952952953 -0.019510425861096817     0.0
2.956956956956957 -0.019866137136719333     0.0
2.960960960960961 -0.02022832126345144     0.0
2.964964964964965 -0.020597095570097614     0.0
2.968968968968969 -0.02097257949537896     0.0
2.972972972972973 -0.021354894625256447     0.0
2.976976976976977 -0.02174416473089146     0.0
2.980980980980981 -0.02214051580725335     0.0
2.984984984984985 -0.02254407611238528     0.0
2.988988988988989 -0.022954976207337087     0.0
2.992992992992993 -0.023373348996776743     0.0
2.996996996996997 -0.023799329770290555     0.0
3.001001001001001 -0.02423305624438254     0.0
3.005005005005005 0.008584540795957083     0.0332592094011413
3.009009009009009 -0.025124309551885486     0.0
3.013013013013013 -0.02558212434089743     0.0
3.017017017017017 -0.026048260830758563     0.0
3.021021021021021 -0.02652286952779541     0.0
3.025025025025025 -0.02700610363254955     0.0
3.029029029029029 2.0286645908798993     2.056162709966881
3.033033033033033 -0.02799907462246412     0.0
3.037037037037037 -0.02850913180857731     0.0
3.041041041041041 -0.02902845510271436     0.0
3.045045045045045 -0.02955721190051451     0.0
3.049049049049049 -0.030095572587131535     0.0
3.053053053053053 -0.030643710589351728     0.0
3.057057057057057 -0.03120180242857388     0.0
3.061061061061061 -0.03177002777466256     0.0
3.065065065065065 -0.03234856950068884     0.0
3.069069069069069 -0.032937613738569696     0.0
3.073073073073073 -0.03353734993562002     0.0
3.0770770770770772 -0.034147970912029216     0.0
3.081081081081081 -0.03476967291927628     0.0
3.085085085085085 -0.03540265569949604     0.0
3.089089089089089 -0.03604712254580948     0.0
3.093093093093093 -0.036703280363632     0.0
3.0970970970970972 -0.037371339732972825     0.0
3.101101101101101 -0.03805151497173836     0.0
3.105105105105105 -0.03874402420005498     0.0
3.109109109109109 -0.7750591657542445     -0.7356100763486222
3.113113113113113 -0.04016693651011251     0.0
3.1171171171171173 -0.04089779543662927     0.0
3.121121121121121 -0.04164190017823865     0.0
3.125125125125125 -0.042399488867588826     0.0
3.129129129129129 -0.04317080384762927     0.0
3.1331331331331334 -0.04395609174344573     0.0
3.1371371371371373 -0.04475560353522389     0.0
3.141141141141141 -0.045569594632356526     0.0
3.145145145145145 4.467755166653456     4.514153491602164
3.149149149149149 -0.047242058979049754     0.0
3.1531531531531534 -0.04810106587668173     0.0
3.1571571571571573 -0.04897561953225319     0.0
3.161161161161161 -0.049865998653798094     0.0
3.165165165165165 -0.05077248684799745     0.0
3.169169169169169 -0.05169537270268497     0.0
3.1731731731731734 -0.052634949870608135     0.0
3.1771771771771773 -0.05359151715445952     0.0
3.181181181181181 2.395194511380123     2.449759889973316
3.185185185185185 -0.05555684354963851     0.0
3.189189189189189 -0.05656622679942593     0.0
3.1931931931931934 -0.057593848621239604     0.0
3.1971971971971973 -0.05864003488840804     0.0
3.201201201201201 -0.05970511716184919     0.0
3.205205205205205 -0.06078943278438094     0.0
3.209209209209209 -0.06189332497641193     0.0
3.2132132132132134 -0.0630171429330247     0.0
3.2172172172172173 -0.06416124192246506     0.0
3.2212212212212212 -0.06532598338605013     0.0
3.225225225225225 -0.06651173503950679     0.0
3.229229229229229 -0.067718870975754     0.0
3.2332332332332334 -0.06894777176914066     0.0
3.2372372372372373 -0.07019882458114952     0.0
3.2412412412412412 -1.9957430854244977     -1.9242706621569154
3.245245245245245 -0.07276896848723187     0.0
3.249249249249249 -0.07408886781205758     0.0
3.2532532532532534 -0.07543253583887037     0.0
3.2572572572572573 -0.07680039430253932     0.0
3.2612612612612613 -0.07819287219073118     0.0
3.265265265265265 -0.07961040586018811     0.0
3.269269269269269 -0.08105343915455597     0.0
3.2732732732732734 -0.08252242352376993     0.0
3.2772772772772774 -0.08401781814500511     0.0
3.2812812812812813 -0.08554009004520077     0.0
3.285285285285285 -0.08708971422516372     0.0
3.289289289289289 -0.08866717378525667     0.0
3.2932932932932935 -0.09027296005267832     0.0
3.2972972972972974 -0.09190757271033814     0.0
3.3013013013013013 -0.09357151992733286     0.0
3.305305305305305 -0.0952653184910234     0.0
3.309309309309309 -0.09698949394072005     0.0
3.3133133133133135 -0.0987445807029731     0.0
3.3173173173173174 -0.10053112222847142     0.0
3.3213213213213213 1.250005591747722     1.3523552628782727
3.325325325325325 -0.10420078932530646     0.0
3.329329329329329 -0.10608504817331235     0.0
3.3333333333333335 -0.10800302862294099     0.0
3.3373373373373374 -0.10995532135527973     0.0
3.3413413413413413 -0.11194252693064076     0.0
3.3453453453453452 -0.11396525593665406     0.0
3.349349349349349 -0.11602412913793893     0.0
3.3533533533533535 -0.11811977762734188     0.0
3.3573573573573574 -0.12025284297873316     0.0
3.3613613613613613 -0.1224239774013479     0.0
3.3653653653653652 2.6783334275258492     2.8029672714215073
3.369369369369369 -0.1268831164107613     0.0
3.3733733733733735 0.4853884033437043     0.6145608833469729
3.3773773773773774 -0.13150263099767331     0.0
3.3813813813813813 -0.1338742771481814     0.0
3.3853853853853852 -0.13628813780197824     0.0
3.3893893893893896 -0.13874494406391177     0.0
3.3933933933933935 4.258790695932195     4.400036134894756
3.3973973973973974 -0.14379037761766794     0.0
3.4014014014014013 -0.1463805274088983     0.0
3.4054054054054053 -0.14901666814589634     0.0
3.4094094094094096 -0.1516995922396058     0.0
3.4134134134134135 2.646759438644163     2.801189543518976
3.4174174174174174 -0.1572090241838751     0.0
3.4214214214214214 -0.16003718142159468     0.0
3.4254254254254253 -0.16291542114118507     0.0
3.4294294294294296 -0.1658446013712905     0.0
3.4334334334334335 -0.16882559379400144     0.0
3.4374374374374375 -0.17185928392381775     0.0
3.4414414414414414 -0.17494657128749566     0.0
3.4454454454454453 -0.17808836960472635     0.0
3.4494494494494496 -0.1812856069695758     0.0
3.4534534534534536 -0.18453922603262163     0.0
3.4574574574574575 -0.18785018418371913     0.0
3.4614614614614614 -0.19121945373531754     0.0
3.4654654654654653 -0.19464802210625012     0.0
3.4694694694694697 -0.1981368920059205     0.0
3.4734734734734736 -0.20168708161879081     0.0
3.4774774774774775 -0.2052996247890914     0.0
3.4814814814814814 -0.20897557120564902     0.0
3.4854854854854853 -0.212715986586741     0.0
3.4894894894894897 -0.21652195286486703     0.0
3.4934934934934936 -0.22039456837133553     0.0
3.4974974974974975 -0.22433494802054857     0.0
3.5015015015015014 -0.22834422349386643     0.0
3.5055055055055053 -0.2324235434229319     0.0
3.5095095095095097 -0.23657407357232438     0.0
3.5135135135135136 -0.24079699702140642     0.0
3.5175175175175175 -0.24509351434523505     0.0
3.5215215215215214 -0.2494648437943764     0.0
3.5255255255255253 -0.2539122214734854     0.0
3.5295295295295297 -0.2584369015184892     0.0
3.5335335335335336 -0.26304015627220634     0.0
3.5375375375375375 -0.26772327645824634     0.0
3.5415415415415414 -0.27248757135299545     0.0
3.5455455455455454 -0.2773343689555162     0.0
3.5495495495495497 -0.2822650161551761     0.0
3.5535535535535536 -0.2872808788967911     0.0
3.5575575575575575 -0.2923833423431002     0.0
3.5615615615615615 1.589662288565442     1.8872360995997934
3.5655655655655654 -0.3028537090447718     0.0
3.5695695695695697 0.4225146296666576     0.7307391098023693
3.5735735735735736 -0.31368758790521856     0.0
3.5775775775775776 -0.31924451593380476     0.0
3.5815815815815815 -0.3248967679261446     0.0
3.5855855855855854 -0.33064586784846983     0.0
3.5895895895895897 -0.3364933600613625     0.0
3.5935935935935936 -3.095882314953998     -2.7534415055062977
3.5975975975975976 -0.3484898015354496     0.0
3.6016016016016015 -0.3546419426150287     0.0
3.6056056056056054 -0.36089885985091624     0.0
3.6096096096096097 -0.36726220138722937     0.0
3.6136136136136137 -0.37373363644690266     0.0
3.6176176176176176 -0.38031485542419824     0.0
3.6216216216216215 -0.3870075699701412     0.0
3.625625625625626 -0.39381351307059137     0.0
3.6296296296296298 -0.4007344391165436     0.0
3.6336336336336337 -0.40777212396632434     0.0
3.6376376376376376 -0.41492836499928226     0.0
3.6416416416416415 -0.42220498116060035     0.0
3.645645645645646 1.6174847126700456     2.047088525666854
3.6496496496496498 -0.4371267226816135     0.0
3.6536536536536537 -0.44477559403161515     0.0
3.6576576576576576 -0.45255233251146426     0.0
3.6616616616616615 -0.4604588652280503     0.0
3.665665665665666 1.5535810187928034     2.0220781597060578
3.66966966966967 -0.4766691298947929     0.0
3.6736736736736737 -0.4849768240547093     0.0
3.6776776776776776 -0.49342223677501845     0.0
3.6816816816816815 -0.5020074028699976     0.0
3.685685685685686 -0.510734378504654     0.0
3.68968968968969 -0.5196052410988307     0.0
3.6936936936936937 -0.5286220892164494     0.0
3.6976976976976976 -0.5377870424393313     0.0
3.7017017017017015 -0.5471022412250987     0.0
3.705705705705706 -0.5565698467485551     0.0
3.70970970970971 -0.5661920407260332     0.0
3.7137137137137137 -0.575971025222107     0.0
3.7177177177177176 -0.585909022438119     0.0
3.7217217217217216 -0.5960082744819019     0.0
3.725725725725726 -0.6062710431181537     0.0
3.72972972972973 -0.6166996094987954     0.0
3.7337337337337337 -0.6272962738727926     0.0
3.7377377377377377 -0.6380633552747278     0.0
3.7417417417417416 -0.6490031911915911     0.0
3.745745745745746 -0.6601181372070924     0.0
3.74974974974975 -3.7054094820509267     -3.033998915428012
3.7537537537537538 -0.2391153882335298     0.4437674818227078
3.7577577577577577 -0.6945374550129213     0.0
3.7617617617617616 -0.7063767454356579     0.0
3.765765765765766 -0.7184031812265145     0.0
3.76976976976977 -0.7306192177431444     0.0
3.7737737737737738 -0.7430273252680784     0.0
3.7777777777777777 -0.7556299884504085     0.0
3.7817817817817816 -0.7684297057192455     0.0
3.785785785785786 -0.7814289886682597     0.0
3.78978978978979 -0.7946303614107161     0.0
3.793793793793794 -0.8080363599043346     0.0
3.7977977977977977 -0.821649531245324     0.0
3.8018018018018016 -0.8354724329310037     0.0
3.805805805805806 -0.8495076320903723     0.0
3.80980980980981 -0.8637577046819876     0.0
3.813813813813814 -0.8782252346586032     0.0
3.8178178178178177 -0.8929128130979517     0.0
3.8218218218218216 -0.9078230372990695     0.0
3.825825825825826 -0.9229585098436613     0.0
3.82982982982983 -0.9383218376219076     0.0
3.833833833833834 -1.3927860519668727     -0.4388704211446435
3.8378378378378377 -0.9697425018844514     0.0
3.8418418418418416 -0.9858050644159586     0.0
3.845845845845846 -1.0021059320702894     0.0
3.84984984984985 -1.0186477173878183     0.0
3.853853853853854 -1.0354330305980608     0.0
3.8578578578578577 -1.0524644783832646     0.0
3.8618618618618616 -1.069744662602882     0.0
3.865865865865866 -1.0872761789787055     0.0
3.86986986986987 -1.105061615740261     0.0
3.873873873873874 -1.1231035522303827     0.0
3.8778778778778777 -1.1414045574705955     0.0
3.881881881881882 -1.1599671886863103     0.0
3.885885885885886 -1.1787939897915967     0.0
3.88988988988989 -1.1978874898335659     0.0
3.893893893893894 -1.2172502013962914     0.0
3.8978978978978978 -1.2368846189643585     0.0
3.901901901901902 -1.2567932172460725     0.0
3.905905905905906 -1.2769784494565584     0.0
3.90990990990991 -1.297442745560931     0.0
3.913913913913914 -1.318188510477779     0.0
3.9179179179179178 -1.3392181222433783     0.0
3.921921921921922 -1.360533930137011     0.0
3.925925925925926 -1.382138252767832     0.0
3.92992992992993 -1.4040333761239197     0.0
3.933933933933934 -1.4262215515840966     0.0
3.937937937937938 -1.4487049938931984     0.0
3.941941941941942 -1.4714858791016552     0.0
3.945945945945946 -1.4945663424701903     0.0
3.94994994994995 -1.5179484763406506     0.0
3.953953953953954 -1.541634327973928     0.0
3.957957957957958 -1.5656258973562327     0.0
3.961961961961962 -1.5899251349747965     0.0
3.965965965965966 -1.6145339395644545     0.0
3.96996996996997 -1.6394541558264288     0.0
3.973973973973974 -1.664687572120891     0.0
3.977977977977978 -1.690235918134821     0.0
3.981981981981982 -1.7161008625270087     0.0
3.985985985985986 -1.7422840105518185     0.0
3.98998998998999 -1.768786901663868     0.0
3.993993993993994 -1.7956110071053666     0.0
3.997997997997998 -1.8227577274784732     0.0
4.002002002002002 -1.8502283903047012     0.0
4.006006006006006 -1.8780242475738305     0.0
4.01001001001001 -1.906146473284704     0.0
4.014014014014014 -1.9345961609803872     0.0
4.018018018018018 -1.96337432128043     0.0
4.022022022022022 -1.9924818794129144     0.0
4.026026026026026 -2.0219196727490454     0.0
4.03003003003003 -2.0516884483434406     0.0
4.034034034034034 -2.081788860482873     0.0
4.038038038038038 -2.1122214682468234     0.0
4.042042042042042 -2.1429867330829726     0.0
4.046046046046046 -2.174085016400902     0.0
4.05005005005005 -2.205516577187536     0.0
4.054054054054054 -2.2372815696476507     0.0
4.058058058058058 -2.269380040873143     0.0
4.062062062062062 -3.1933383817901313     -0.8915264532454712
4.066066066066066 -0.2286286708234475     2.1059483878457708
4.07007007007007 -1.899512876649434     0.4681622667083346
4.074074074074074 -0.8751071579519518     1.5259986206943528
4.078078078078078 -2.434868442364669     0.0
4.082082082082082 -2.4689624920568067     0.0
4.086086086086086 -2.5033871629564715     0.0
4.09009009009009 -2.538141566022544     0.0
4.094094094094094 -2.5732246860378005     0.0
4.098098098098098 -2.6086353797753836     0.0
4.102102102102102 -2.6443723742369727     0.0
4.106106106106106 -2.680434264966677     0.0
4.11011011011011 -2.7168195144449103     0.0
4.114114114114114 -2.7535264505660986     0.0
4.118118118118118 -2.79055326520441     0.0
4.122122122122122 -2.8278980128715507     0.0
4.126126126126126 -2.8655586094703844     0.0
4.13013013013013 -2.9035328311485835     0.0
4.134134134134134 -2.9418183132559057     0.0
4.138138138138138 -5.185246795976507     -2.204834246567435
4.142142142142142 -3.0193128906678828     0.0
4.146146146146146 -3.0585165448260874     0.0
4.15015015015015 -1.3956418726958912     1.7023787031248363
4.1541541541541545 -3.137821903263087     0.0
4.158158158158158 -3.1779173020947273     0.0
4.162162162162162 -2.789829179993035     0.4284742223786187
4.166166166166166 -3.2589766891794696     0.0
4.17017017017017 -3.299933502682658     0.0
4.1741741741741745 -3.341170038310246     0.0
4.178178178178178 -3.382682347080641     0.0
4.182182182182182 -2.5157479093161443     0.9087184267516573
4.186186186186186 -4.696799255431806     -1.2302814864210516
4.19019019019019 -3.5088322670685264     0.0
4.1941941941941945 -3.5514053097219267     0.0
4.198198198198198 -3.594232235823791     0.0
4.202202202202202 -3.637308244798819     0.0
4.206206206206206 -3.680628397993863     0.0
4.21021021021021 -3.7241876201795967     0.0
4.2142142142142145 -3.7679807012036837     0.0
4.218218218218218 -3.81200229779599     0.0
4.222222222222222 -3.856246935525466     0.0
4.226226226226226 -3.9007090109083875     0.0
4.23023023023023 -3.9453827936674646     0.0
4.2342342342342345 -3.9902624291406372     0.0
4.238238238238238 -4.035341940838554     0.0
4.242242242242242 -4.080615233149137     0.0
4.246246246246246 -2.4872208031879084     1.638855290999444
4.25025025025025 -4.171718198788304     0.0
4.2542542542542545 -5.272488215162725     -1.054953103521699
4.258258258258258 -4.263520290560466     0.0
4.262262262262262 -4.3096670898947425     0.0
4.266266266266267 -4.355968764064179     0.0
4.27027027027027 -4.402418471228885     0.0
4.2742742742742745 -4.449009277080949     0.0
4.278278278278278 -4.495734158757078     0.0
4.282282282282282 -4.542586008867605     0.0
4.286286286286287 -4.589557639636958     0.0
4.29029029029029 -4.636641787151004     0.0
4.2942942942942945 -4.683831115706093     0.0
4.298298298298298 -4.731118222254376     0.0
4.302302302302302 -4.778495640940131     0.0
4.306306306306307 -4.825955847720999     0.0
4.31031031031031 -4.873491265068582     0.0
4.314314314314315 -4.921094266741996     0.0
4.318318318318318 -4.968757182628117     0.0
4.322322322322322 -5.0164723036422965     0.0
4.326326326326327 -5.064231886682617     0.0
4.33033033033033 -5.112028159631275     0.0
4.334334334334335 -5.159853326396121     0.0
4.338338338338338 -5.207699571985362     0.0
4.342342342342342 -4.6124035080087324     0.643155559599919
4.346346346346347 -5.303423975797241     0.0
4.35035035035035 -5.351286455536239     0.0
4.354354354354355 -5.399138667401917     0.0
4.358358358358358 -5.446972778696601     0.0
4.362362362362362 -5.4947809685743945     0.0
4.366366366366367 -5.542555433150267     0.0
4.37037037037037 -5.590288390585667     0.0
4.374374374374375 -5.637972086143549     0.0
4.378378378378378 -5.6855987972057385     0.0
4.382382382382382 -5.35016665414872     0.3829941840973298
4.386386386386387 -5.780650565752056     0.0
4.39039039039039 -5.828060383089165     0.0
4.394394394394395 -5.875382745300361     0.0
4.398398398398398 -5.922610163835155     0.0
4.402402402402402 -5.969735211201896     0.0
4.406406406406407 -6.016750525536984     0.0
4.41041041041041 -6.0636488150855365     0.0
4.414414414414415 -6.1104228625877495     0.0
4.418418418418418 -2.767061964981409     3.390003564584053
4.4224224224224224 -6.203569760503993     0.0
4.426426426426427 -6.249928586924038     0.0
4.43043043043043 -6.296135131339164     0.0
4.434434434434435 -6.342182611094371     0.0
